Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
248811,209441,--,0.000,0.000,0.000,140.8,100,97.4,3
248799,209432,--,0.000,0.000,0.000,140.8,100,97.4,3
248721,209403,--,0.000,0.000,0.000,140.8,100,97.4,3
248600,209357,--,0.000,0.000,0.000,140.8,100,97.4,3
248464,209306,--,0.000,0.000,0.000,140.8,100,97.4,3
248374,209274,--,0.000,0.000,0.000,140.8,100,97.4,3
248363,209272,--,0.000,0.000,0.000,140.8,100,97.4,3
248395,209281,--,0.000,0.000,0.000,140.8,100,97.4,3
248428,209300,--,0.000,0.000,0.000,140.8,100,97.4,3
248469,209313,--,0.000,0.000,0.000,140.8,100,97.4,3
248504,209324,--,0.000,0.000,0.000,140.8,100,97.4,3
248507,209322,--,0.000,0.000,0.000,140.8,100,97.4,3
248520,209327,--,0.000,0.000,0.000,140.8,100,97.4,3
248526,209326,--,0.000,0.000,0.000,140.8,100,97.4,3
248537,209334,--,0.000,0.000,0.000,140.8,100,97.4,3
248557,209339,--,0.000,0.000,0.000,140.8,100,97.4,3
248562,209335,--,0.000,0.000,0.000,140.8,100,97.4,3
248564,209342,--,0.000,0.000,0.000,140.8,100,97.4,3
248560,209342,--,0.000,0.000,0.000,140.8,100,97.4,3
248531,209329,--,0.000,0.000,0.000,140.8,100,97.4,3
248537,209338,--,0.000,0.000,0.000,140.8,100,97.4,3
248538,209335,--,0.000,0.000,0.000,140.8,100,97.4,3
248555,209344,--,0.000,0.000,0.000,140.8,100,97.4,3
248566,209339,--,0.000,0.000,0.000,140.8,100,97.4,3
248570,209340,--,0.000,0.000,0.000,140.8,100,97.4,3
248577,209344,--,0.000,0.000,0.000,140.8,100,97.4,3
248609,209349,--,0.000,0.000,0.000,140.8,100,97.4,3
248630,209366,--,0.000,0.000,0.000,140.8,100,97.4,3
248622,209369,--,0.000,0.000,0.000,140.8,100,97.4,3
248644,209366,--,0.000,0.000,0.000,140.8,100,97.4,3
248642,209372,--,0.000,0.000,0.000,140.8,100,97.4,3
248657,209364,--,0.000,0.000,0.000,140.8,100,97.4,3
248670,209378,--,0.000,0.000,0.000,140.8,100,97.4,3
248673,209377,--,0.000,0.000,0.000,140.8,100,97.4,3
248665,209372,--,0.000,0.000,0.000,140.8,100,97.4,3
248668,209375,--,0.000,0.000,0.000,140.8,100,97.4,3
248671,209372,--,0.000,0.000,0.000,140.8,100,97.4,3
248697,209385,--,0.000,0.000,0.000,140.8,100,97.4,3
248719,209384,--,0.000,0.000,0.000,140.8,100,97.4,3
248732,209395,--,0.000,0.000,0.000,140.8,100,97.4,3
248733,209395,--,0.000,0.000,0.000,140.8,100,97.4,3
248744,209390,--,0.000,0.000,0.000,140.8,100,97.4,3
248760,209399,--,0.000,0.000,0.000,140.8,100,97.4,3
248760,209391,--,0.000,0.000,0.000,140.8,100,97.4,3
248755,209389,--,0.000,0.000,0.000,140.8,100,97.4,3
248737,209387,--,0.000,0.000,0.000,140.8,100,97.4,3
248660,209357,--,0.000,0.000,0.000,140.8,100,97.4,3
248516,209309,--,0.000,0.000,0.000,140.8,100,97.4,3
248383,209266,--,0.000,0.000,0.000,140.8,100,97.4,3
248307,209234,--,0.000,0.000,0.000,140.8,100,97.4,3
248300,209237,--,0.000,0.000,0.000,140.8,100,97.4,3
248329,209246,--,0.000,0.000,0.000,140.8,100,97.4,3
248359,209247,--,0.000,0.000,0.000,140.8,100,97.4,3
248391,209262,--,0.000,0.000,0.000,140.8,100,97.4,3
248404,209266,--,0.000,0.000,0.000,140.8,100,97.4,3
248413,209257,--,0.000,0.000,0.000,140.8,100,97.4,3
248427,209269,--,0.000,0.000,0.000,140.8,100,97.4,3
248438,209280,--,0.000,0.000,0.000,140.8,100,97.4,3
248451,209287,--,0.000,0.000,0.000,140.8,100,97.4,3
248467,209291,--,0.000,0.000,0.000,140.8,100,97.4,3
248490,209296,--,0.000,0.000,0.000,140.8,100,97.4,3
248476,209299,--,0.000,0.000,0.000,140.8,100,97.4,3
248457,209288,--,0.000,0.000,0.000,140.8,100,97.4,3
248443,209279,--,0.000,0.000,0.000,140.8,100,97.4,3
248425,209269,--,0.000,0.000,0.000,140.8,100,97.4,3
248428,209269,--,0.000,0.000,0.000,140.8,100,97.4,3
248441,209263,--,0.000,0.000,0.000,140.8,100,97.3,3
248454,209279,--,0.000,0.000,0.000,140.8,100,97.3,3
248479,209280,--,0.000,0.000,0.000,140.8,100,97.3,3
248503,209298,--,0.000,0.000,0.000,140.8,100,97.3,3
248516,209297,--,0.000,0.000,0.000,140.8,100,97.3,3
248528,209308,--,0.000,0.000,0.000,140.8,100,97.3,3
248552,209308,--,0.000,0.000,0.000,140.8,100,97.3,3
248555,209309,--,0.000,0.000,0.000,140.8,100,97.3,3
248571,209312,--,0.000,0.000,0.000,140.8,100,97.3,3
248577,209308,--,0.000,0.000,0.000,140.8,100,97.3,3
248591,209316,--,0.000,0.000,0.000,140.8,100,97.3,3
248605,209315,--,0.000,0.000,0.000,140.8,100,97.3,3
248619,209330,--,0.000,0.000,0.000,140.8,100,97.3,3
248621,209325,--,0.000,0.000,0.000,140.8,100,97.3,3
248628,209322,--,0.000,0.000,0.000,140.8,100,97.3,3
248621,209320,--,0.000,0.000,0.000,140.8,100,97.3,3
248650,209333,--,0.000,0.000,0.000,140.8,100,97.3,3
248670,209337,--,0.000,0.000,0.000,140.8,100,97.3,3
248669,209336,--,0.000,0.000,0.000,140.8,100,97.3,3
248668,209337,--,0.000,0.000,0.000,140.8,100,97.3,3
248673,209337,--,0.000,0.000,0.000,140.8,100,97.3,3
248687,209336,--,0.000,0.000,0.000,140.8,100,97.3,3
248676,209329,--,0.000,0.000,0.000,140.8,100,97.3,3
248567,209293,--,0.000,0.000,0.000,140.8,100,97.3,3
248433,209238,--,0.000,0.000,0.000,140.8,100,97.3,3
248307,209191,--,0.000,0.000,0.000,140.8,100,97.3,3
248237,209166,--,0.000,0.000,0.000,140.8,100,97.3,3
248227,209174,--,0.000,0.000,0.000,140.8,100,97.3,3
248278,209185,--,0.000,0.000,0.000,140.8,100,97.3,3
248325,209197,--,0.000,0.000,0.000,140.8,100,97.3,3
248354,209217,--,0.000,0.000,0.000,138.7,100,97.3,3
248362,209211,--,0.000,0.000,0.000,138.7,100,97.3,3
248381,209229,--,0.000,0.000,0.000,138.7,100,97.3,3
248402,209232,--,0.000,0.000,0.000,138.7,100,97.3,3
248449,209247,--,0.000,0.000,0.000,138.7,100,97.3,3
248509,209265,--,0.000,0.000,0.000,138.7,100,97.3,3
248528,209263,--,0.000,0.000,0.000,138.7,100,97.3,3
248526,209261,--,0.000,0.000,0.000,138.7,100,97.3,3
248508,209255,--,0.000,0.000,0.000,138.7,100,97.3,3
248482,209253,--,0.000,0.000,0.000,138.7,100,97.3,3
248474,209243,--,0.000,0.000,0.000,138.7,100,97.3,3
248473,209245,--,0.000,0.000,0.000,138.7,100,97.3,3
248477,209233,--,0.000,0.000,0.000,138.7,100,97.3,3
248488,209236,--,0.000,0.000,0.000,138.7,100,97.4,3
248490,209241,--,0.000,0.000,0.000,138.7,100,97.4,3
248507,209245,--,0.000,0.000,0.000,138.7,100,97.4,3
248511,209254,--,0.000,0.000,0.000,138.7,100,97.4,3
248521,209249,--,0.000,0.000,0.000,138.7,100,97.4,3
248546,209263,--,0.000,0.000,0.000,138.7,100,97.4,3
248558,209271,--,0.000,0.000,0.000,138.7,100,97.4,3
248549,209262,--,0.000,0.000,0.000,138.7,100,97.4,3
248562,209268,--,0.000,0.000,0.000,138.7,100,97.4,3
248559,209265,--,0.000,0.000,0.000,138.7,100,97.4,3
248550,209258,--,0.000,0.000,0.000,138.7,100,97.4,3
248537,209258,--,0.000,0.000,0.000,138.7,100,97.4,3
248555,209261,--,0.000,0.000,0.000,138.7,100,97.4,3
248557,209266,--,0.000,0.000,0.000,138.7,100,97.4,3
248562,209267,--,0.000,0.000,0.000,138.7,100,97.4,3
248573,209267,--,0.000,0.000,0.000,138.7,100,97.4,3
248573,209266,--,0.000,0.000,0.000,138.7,100,97.4,3
248571,209268,--,0.000,0.000,0.000,138.7,100,97.4,3
248581,209275,--,0.000,0.000,0.000,138.7,100,97.4,3
248594,209284,--,0.000,0.000,0.000,138.7,100,97.4,3
248626,209279,--,0.000,0.000,0.000,138.7,100,97.4,3
248604,209278,--,0.000,0.000,0.000,138.7,100,97.4,3
248503,209241,--,0.000,0.000,0.000,138.7,100,97.4,3
248350,209188,--,0.000,0.000,0.000,138.7,100,97.4,3
248224,209133,--,0.000,0.000,0.000,138.7,100,97.4,3
248154,209121,--,0.000,0.000,0.000,138.7,100,97.4,3
248118,209103,--,0.000,0.000,0.000,138.7,100,97.4,3
248137,209105,--,0.000,0.000,0.000,138.7,100,97.4,3
248174,209117,--,0.000,0.000,0.000,138.7,100,97.4,3
248217,209132,--,0.000,0.000,0.000,138.7,100,97.4,3
248248,209145,--,0.000,0.000,0.000,138.7,100,97.4,3
248267,209148,--,0.000,0.000,0.000,138.7,100,97.4,3
248293,209165,--,0.000,0.000,0.000,138.7,100,97.4,3
248304,209156,--,0.000,0.000,0.000,138.7,100,97.4,3
248344,209176,--,0.000,0.000,0.000,138.7,100,97.4,3
248358,209183,--,0.000,0.000,0.000,138.7,100,97.4,3
248385,209191,--,0.000,0.000,0.000,138.7,100,97.4,3
248372,209188,--,0.000,0.000,0.000,138.7,100,97.4,3
248351,209177,--,0.000,0.000,0.000,138.7,100,97.4,3
248332,209176,--,0.000,0.000,0.000,138.7,100,97.4,3
248328,209170,--,0.000,0.000,0.000,138.7,100,97.4,3
248350,209170,--,0.000,0.000,0.000,138.7,100,97.4,3
248386,209182,--,0.000,0.000,0.000,138.7,100,97.3,3
248410,209190,--,0.000,0.000,0.000,138.7,100,97.3,3
248422,209193,--,0.000,0.000,0.000,138.7,100,97.3,3
248427,209197,--,0.000,0.000,0.000,138.7,100,97.3,3
248435,209206,--,0.000,0.000,0.000,138.7,100,97.3,3
248468,209200,--,0.000,0.000,0.000,138.7,100,97.3,3
248467,209214,--,0.000,0.000,0.000,138.7,100,97.3,3
248493,209212,--,0.000,0.000,0.000,138.7,100,97.3,3
248514,209220,--,0.000,0.000,0.000,138.7,100,97.3,3
248516,209217,--,0.000,0.000,0.000,138.7,100,97.3,3
248531,209227,--,0.000,0.000,0.000,138.7,100,97.3,3
248539,209230,--,0.000,0.000,0.000,138.7,100,97.3,3
248545,209230,--,0.000,0.000,0.000,138.7,100,97.3,3
248538,209222,--,0.000,0.000,0.000,138.7,100,97.3,3
248530,209225,--,0.000,0.000,0.000,138.7,100,97.3,3
248540,209223,--,0.000,0.000,0.000,138.7,100,97.3,3
248549,209222,--,0.000,0.000,0.000,138.7,100,97.3,3
248572,209237,--,0.000,0.000,0.000,138.7,100,97.3,3
248581,209234,--,0.000,0.000,0.000,138.7,100,97.3,3
248612,209235,--,0.000,0.000,0.000,138.7,100,97.3,3
248624,209242,--,0.000,0.000,0.000,138.7,100,97.3,3
248604,209236,--,0.000,0.000,0.000,138.7,100,97.3,3
248492,209196,--,0.000,0.000,0.000,138.7,100,97.3,3
248332,209141,--,0.000,0.000,0.000,138.7,100,97.3,3
248201,209090,--,0.000,0.000,0.000,138.7,100,97.3,3
248120,209061,--,0.000,0.000,0.000,138.7,100,97.3,3
248119,209056,--,0.000,0.000,0.000,138.7,100,97.3,3
248157,209080,--,0.000,0.000,0.000,138.7,100,97.3,3
248211,209093,--,0.000,0.000,0.000,138.7,100,97.3,3
248255,209105,--,0.000,0.000,0.000,138.7,100,97.3,3
248288,209118,--,0.000,0.000,0.000,138.7,100,97.3,3
248308,209129,--,0.000,0.000,0.000,138.7,100,97.3,3
248336,209130,--,0.000,0.000,0.000,138.7,100,97.3,3
248363,209141,--,0.000,0.000,0.000,138.7,100,97.3,3
248393,209156,--,0.000,0.000,0.000,138.7,100,97.3,3
248414,209160,--,0.000,0.000,0.000,138.7,100,97.3,3
248429,209159,--,0.000,0.000,0.000,138.7,100,97.3,3
248443,209165,--,0.000,0.000,0.000,138.7,100,97.3,3
248439,209166,--,0.000,0.000,0.000,138.7,100,97.3,3
248460,209170,--,0.000,0.000,0.000,138.7,100,97.3,3
248486,209172,--,0.000,0.000,0.000,138.7,100,97.3,3
248504,209178,--,0.000,0.000,0.000,138.7,100,97.3,3
248522,209182,--,0.000,0.000,0.000,138.7,100,97.4,3
248547,209191,--,0.000,0.000,0.000,138.7,100,97.4,3
248558,209200,--,0.000,0.000,0.000,138.7,100,97.4,3
248581,209209,--,0.000,0.000,0.000,137.4,100,97.4,3
248604,209215,--,0.000,0.000,0.000,137.4,100,97.4,3
248630,209215,--,0.000,0.000,0.000,137.4,100,97.4,3
248633,209215,--,0.000,0.000,0.000,137.4,100,97.4,3
248657,209220,--,0.000,0.000,0.000,137.4,100,97.4,3
248688,209223,--,0.000,0.000,0.000,137.4,100,97.4,3
248706,209242,--,0.000,0.000,0.000,137.4,100,97.4,3
248720,209238,--,0.000,0.000,0.000,137.4,100,97.4,3
248720,209227,--,0.000,0.000,0.000,137.4,100,97.4,3
248723,209227,--,0.000,0.000,0.000,137.4,100,97.4,3
248705,209230,--,0.000,0.000,0.000,137.4,100,97.4,3
248702,209222,--,0.000,0.000,0.000,137.4,100,97.4,3
248699,209224,--,0.000,0.000,0.000,137.4,100,97.4,3
248697,209228,--,0.000,0.000,0.000,137.4,100,97.4,3
248713,209231,--,0.000,0.000,0.000,137.4,100,97.4,3
248714,209228,--,0.000,0.000,0.000,137.4,100,97.4,3
248729,209232,--,0.000,0.000,0.000,137.4,100,97.4,3
248755,209253,--,0.000,0.000,0.000,137.4,100,97.4,3
248760,209251,--,0.000,0.000,0.000,137.4,100,97.4,3
248763,209254,--,0.000,0.000,0.000,137.4,100,97.4,3
248735,209239,--,0.000,0.000,0.000,137.4,100,97.4,3
248616,209200,--,0.000,0.000,0.000,137.4,100,97.4,3
248449,209139,--,0.000,0.000,0.000,137.4,100,97.4,3
248314,209082,--,0.000,0.000,0.000,137.4,100,97.4,3
248255,209056,--,0.000,0.000,0.000,137.4,100,97.4,3
248266,209068,--,0.000,0.000,0.000,137.4,100,97.4,3
248298,209072,--,0.000,0.000,0.000,137.4,100,97.4,3
248340,209089,--,0.000,0.000,0.000,137.4,100,97.4,3
248391,209106,--,0.000,0.000,0.000,137.4,100,97.4,3
248438,209125,--,0.000,0.000,0.000,137.4,100,97.4,3
248444,209130,--,0.000,0.000,0.000,137.4,100,97.4,3
248448,209135,--,0.000,0.000,0.000,137.4,100,97.4,3
248457,209132,--,0.000,0.000,0.000,137.4,100,97.4,3
248469,209134,--,0.000,0.000,0.000,137.4,100,97.4,3
248491,209146,--,0.000,0.000,0.000,137.4,100,97.4,3
248492,209147,--,0.000,0.000,0.000,137.4,100,97.4,3
248504,209140,--,0.000,0.000,0.000,137.4,100,97.4,3
248505,209141,--,0.000,0.000,0.000,137.4,100,97.4,3
248490,209142,--,0.000,0.000,0.000,137.4,100,97.4,3
248493,209144,--,0.000,0.000,0.000,137.4,100,97.4,3
248505,209143,--,0.000,0.000,0.000,137.4,100,97.4,3
248525,209158,--,0.000,0.000,0.000,137.4,100,97.4,3
248541,209162,--,0.000,0.000,0.000,137.4,100,97.4,3
248548,209156,--,0.000,0.000,0.000,137.4,100,97.4,3
248566,209164,--,0.000,0.000,0.000,137.4,100,97.4,3
248600,209177,--,0.000,0.000,0.000,137.4,100,97.4,3
248618,209181,--,0.000,0.000,0.000,137.4,100,97.4,3
248648,209191,--,0.000,0.000,0.000,137.4,100,97.4,3
248663,209200,--,0.000,0.000,0.000,137.4,100,97.4,3
248665,209206,--,0.000,0.000,0.000,137.4,100,97.4,3
248671,209203,--,0.000,0.000,0.000,137.4,100,97.4,3
248657,209199,--,0.000,0.000,0.000,137.4,100,97.4,3
248659,209197,--,0.000,0.000,0.000,137.4,100,97.4,3
248652,209193,--,0.000,0.000,0.000,137.4,100,97.4,3
248644,209183,--,0.000,0.000,0.000,137.4,100,97.4,3
248661,209194,--,0.000,0.000,0.000,137.4,100,97.4,3
248681,209201,--,0.000,0.000,0.000,137.4,100,97.4,3
248710,209212,--,0.000,0.000,0.000,137.4,100,97.4,3
248747,209219,--,0.000,0.000,0.000,137.4,100,97.4,3
248765,209229,--,0.000,0.000,0.000,137.4,100,97.4,3
248762,209230,--,0.000,0.000,0.000,137.4,100,97.4,3
248782,209229,--,0.000,0.000,0.000,137.4,100,97.4,3
248784,209228,--,0.000,0.000,0.000,137.4,100,97.4,3
248800,209239,--,0.000,0.000,0.000,137.4,100,97.4,3
248775,209226,--,0.000,0.000,0.000,137.4,100,97.4,3
248673,209186,--,0.000,0.000,0.000,137.4,100,97.4,3
248502,209119,--,0.000,0.000,0.000,137.4,100,97.4,3
248371,209075,--,0.000,0.000,0.000,137.4,100,97.4,3
248315,209060,--,0.000,0.000,0.000,137.4,100,97.4,3
248338,209064,--,0.000,0.000,0.000,137.4,100,97.4,3
248378,209076,--,0.000,0.000,0.000,137.4,100,97.4,3
248417,209096,--,0.000,0.000,0.000,137.4,100,97.4,3
248461,209115,--,0.000,0.000,0.000,137.4,100,97.4,3
248467,209111,--,0.000,0.000,0.000,137.4,100,97.4,3
248468,209116,--,0.000,0.000,0.000,137.4,100,97.4,3
248473,209115,--,0.000,0.000,0.000,137.4,100,97.4,3
248479,209116,--,0.000,0.000,0.000,137.4,100,97.4,3
248507,209130,--,0.000,0.000,0.000,137.4,100,97.4,3
248534,209132,--,0.000,0.000,0.000,137.4,100,97.4,3
248552,209143,--,0.000,0.000,0.000,137.4,100,97.4,3
248564,209151,--,0.000,0.000,0.000,137.4,100,97.4,3
248553,209144,--,0.000,0.000,0.000,137.4,100,97.4,3
248535,209145,--,0.000,0.000,0.000,137.4,100,97.4,3
248531,209135,--,0.000,0.000,0.000,137.4,100,97.4,3
248526,209131,--,0.000,0.000,0.000,137.4,100,97.4,3
248544,209137,--,0.000,0.000,0.000,137.4,100,97.4,3
248561,209146,--,0.000,0.000,0.000,137.4,100,97.4,3
248601,209161,--,0.000,0.000,0.000,137.4,100,97.4,3
248603,209156,--,0.000,0.000,0.000,137.4,100,97.4,3
248628,209163,--,0.000,0.000,0.000,137.4,100,97.4,3
248629,209173,--,0.000,0.000,0.000,137.4,100,97.4,3
248652,209182,--,0.000,0.000,0.000,137.4,100,97.4,3
248659,209180,--,0.000,0.000,0.000,137.4,100,97.4,3
248678,209191,--,0.000,0.000,0.000,137.4,100,97.4,3
248677,209187,--,0.000,0.000,0.000,137.4,100,97.4,3
248655,209177,--,0.000,0.000,0.000,137.4,100,97.4,3
248627,209170,--,0.000,0.000,0.000,137.4,100,97.4,3
248627,209170,--,0.000,0.000,0.000,137.4,100,97.4,3
248655,209172,--,0.000,0.000,0.000,137.4,100,97.4,3
248689,209188,--,0.000,0.000,0.000,137.4,100,97.4,3
248721,209197,--,0.000,0.000,0.000,137.1,100,97.4,3
248746,209204,--,0.000,0.000,0.000,137.1,100,97.4,3
248755,209211,--,0.000,0.000,0.000,137.1,100,97.4,3
248774,209223,--,0.000,0.000,0.000,137.1,100,97.4,3
248800,209230,--,0.000,0.000,0.000,137.1,100,97.4,3
248832,209246,--,0.000,0.000,0.000,137.1,100,97.4,3
248839,209244,--,0.000,0.000,0.000,137.1,100,97.4,3
248756,209221,--,0.000,0.000,0.000,137.1,100,97.4,3
248609,209168,--,0.000,0.000,0.000,137.1,100,97.4,3
248487,209129,--,0.000,0.000,0.000,137.1,100,97.4,3
248437,209111,--,0.000,0.000,0.000,137.1,100,97.4,3
248428,209107,--,0.000,0.000,0.000,137.1,100,97.4,3
248458,209119,--,0.000,0.000,0.000,137.1,100,97.4,3
248500,209138,--,0.000,0.000,0.000,137.1,100,97.4,3
248550,209157,--,0.000,0.000,0.000,137.1,100,97.4,3
248577,209171,--,0.000,0.000,0.000,137.1,100,97.4,3
248623,209181,--,0.000,0.000,0.000,137.1,100,97.4,3
248647,209197,--,0.000,0.000,0.000,137.1,100,97.4,3
248676,209204,--,0.000,0.000,0.000,137.1,100,97.4,3
248700,209225,--,0.000,0.000,0.000,137.1,100,97.4,3
248730,209238,--,0.000,0.000,0.000,137.1,100,97.4,3
248744,209248,--,0.000,0.000,0.000,137.1,100,97.4,3
248732,209249,--,0.000,0.000,0.000,137.1,100,97.4,3
248727,209242,--,0.000,0.000,0.000,137.1,100,97.4,3
248707,209239,--,0.000,0.000,0.000,137.1,100,97.4,3
248712,209241,--,0.000,0.000,0.000,137.1,100,97.4,3
248751,209252,--,0.000,0.000,0.000,137.1,100,97.4,3
248776,209266,--,0.000,0.000,0.000,137.1,100,97.4,3
248801,209276,--,0.000,0.000,0.000,137.1,100,97.5,3
248809,209275,--,0.000,0.000,0.000,137.1,100,97.5,3
248832,209279,--,0.000,0.000,0.000,137.1,100,97.5,3
248855,209295,--,0.000,0.000,0.000,137.1,100,97.5,3
248881,209304,--,0.000,0.000,0.000,137.1,100,97.5,3
248914,209308,--,0.000,0.000,0.000,137.1,100,97.5,3
248935,209323,--,0.000,0.000,0.000,137.1,100,97.5,3
248926,209320,--,0.000,0.000,0.000,137.1,100,97.5,3
248905,209318,--,0.000,0.000,0.000,137.1,100,97.5,3
248901,209312,--,0.000,0.000,0.000,137.1,100,97.5,3
248876,209302,--,0.000,0.000,0.000,137.1,100,97.5,3
248831,209286,--,0.000,0.000,0.000,137.1,100,97.5,3
248797,209274,--,0.000,0.000,0.000,137.1,100,97.5,3
248780,209268,--,0.000,0.000,0.000,137.1,100,97.5,3
248760,209261,--,0.000,0.000,0.000,137.1,100,97.5,3
248756,209263,--,0.000,0.000,0.000,137.1,100,97.5,3
248743,209251,--,0.000,0.000,0.000,137.1,100,97.5,3
248727,209244,--,0.000,0.000,0.000,137.1,100,97.5,3
248694,209229,--,0.000,0.000,0.000,137.1,100,97.5,3
248620,209201,--,0.000,0.000,0.000,137.1,100,97.5,3
248484,209156,--,0.000,0.000,0.000,137.1,100,97.5,3
248324,209092,--,0.000,0.000,0.000,137.1,100,97.5,3
248194,209046,--,0.000,0.000,0.000,137.1,100,97.5,3
248112,209018,--,0.000,0.000,0.000,137.1,100,97.5,3
248081,209011,--,0.000,0.000,0.000,137.1,100,97.5,3
248071,209007,--,0.000,0.000,0.000,137.1,100,97.5,3
248070,209008,--,0.000,0.000,0.000,137.1,100,97.5,3
248089,209024,--,0.000,0.000,0.000,137.1,100,97.5,3
248107,209022,--,0.000,0.000,0.000,137.1,100,97.5,3
248114,209027,--,0.000,0.000,0.000,137.1,100,97.5,3
248130,209033,--,0.000,0.000,0.000,137.1,100,97.5,3
248159,209041,--,0.000,0.000,0.000,137.1,100,97.5,3
248177,209051,--,0.000,0.000,0.000,137.1,100,97.5,3
248169,209047,--,0.000,0.000,0.000,137.1,100,97.5,3
248143,209035,--,0.000,0.000,0.000,137.1,100,97.5,3
248098,209022,--,0.000,0.000,0.000,137.1,100,97.5,3
248042,209007,--,0.000,0.000,0.000,137.1,100,97.5,3
248042,208998,--,0.000,0.000,0.000,137.1,100,97.5,3
248055,208999,--,0.000,0.000,0.000,137.1,100,97.5,3
248046,208996,--,0.000,0.000,0.000,137.1,100,97.5,3
248070,209000,--,0.000,0.000,0.000,137.1,100,97.6,3
248103,209012,--,0.000,0.000,0.000,137.1,100,97.6,3
248127,209017,--,0.000,0.000,0.000,137.1,100,97.6,3
248146,209030,--,0.000,0.000,0.000,137.1,100,97.6,3
248155,209022,--,0.000,0.000,0.000,137.1,100,97.6,3
248168,209033,--,0.000,0.000,0.000,137.1,100,97.6,3
248205,209044,--,0.000,0.000,0.000,137.1,100,97.6,3
248227,209058,--,0.000,0.000,0.000,137.1,100,97.6,3
248239,209057,--,0.000,0.000,0.000,137.1,100,97.6,3
248226,209051,--,0.000,0.000,0.000,137.1,100,97.6,3
248219,209061,--,0.000,0.000,0.000,137.1,100,97.6,3
248185,209052,--,0.000,0.000,0.000,137.1,100,97.6,3
248190,209066,--,0.000,0.000,0.000,137.1,100,97.6,3
248194,209076,--,0.000,0.000,0.000,137.1,100,97.6,3
248212,209104,--,0.000,0.000,0.000,137.1,100,97.6,3
248232,209133,--,0.000,0.000,0.000,137.1,100,97.6,3
248281,209160,--,0.000,0.000,0.000,137.1,100,97.6,3
248358,209214,--,0.000,0.000,0.000,137.1,100,97.6,3
248457,209267,--,0.000,0.000,0.000,137.1,100,97.6,3
248554,209345,--,0.000,0.000,0.000,137.1,100,97.6,3
248589,209391,--,0.000,0.000,0.000,137.1,100,97.6,3
248460,209355,--,0.000,0.000,0.000,137.1,100,97.6,3
248224,209269,--,0.000,0.000,0.000,137.1,100,97.6,3
247993,209194,--,0.000,0.000,0.000,137.1,100,97.6,3
247783,209103,--,0.000,0.000,0.000,137.1,100,97.6,3
247609,209038,--,0.000,0.000,0.000,137.1,100,97.6,3
247487,208995,--,0.000,0.000,0.000,137.1,100,97.6,3
247430,209017,--,0.000,0.000,0.000,137.1,100,97.6,3
247590,209198,--,0.000,0.000,0.000,137.1,100,97.6,3
248050,209538,--,0.000,0.000,0.000,137.1,100,97.6,3
248846,210060,--,0.000,0.000,0.000,137.1,100,97.6,3
249984,210556,--,0.000,0.000,0.000,137.1,100,97.6,3
249895,210099,--,0.000,0.000,0.000,137.7,100,97.6,3
249539,208780,--,0.000,0.000,0.000,137.7,100,97.6,3
249546,208770,--,0.000,0.000,0.000,137.7,100,97.6,3
250429,209828,--,0.000,0.000,0.000,137.7,100,97.6,3
251500,210621,--,0.000,0.000,0.000,137.7,100,97.6,3
252155,211009,--,0.000,0.000,0.000,137.7,100,97.6,3
252396,211131,--,0.000,0.000,0.000,137.7,100,97.6,3
252560,211226,--,0.000,0.000,0.000,137.7,100,97.6,3
252819,211356,--,0.000,0.000,0.000,137.7,100,97.6,3
253469,211286,--,0.000,0.000,0.000,137.7,100,97.6,3
254476,211080,--,0.000,0.000,0.000,137.7,100,97.6,3
254762,211149,--,0.000,0.000,0.000,137.7,100,97.6,3
254510,211718,--,0.000,0.000,0.000,137.7,100,97.6,3
254306,212421,--,0.000,0.000,0.000,137.7,100,97.6,3
254783,213362,--,0.000,0.000,0.000,137.7,100,97.6,3
255019,213710,--,0.000,0.000,0.000,137.7,100,97.6,3
255048,213765,--,0.000,0.000,0.000,137.7,100,97.6,3
255174,213869,--,0.000,0.000,0.000,137.7,100,97.6,3
255781,213984,--,0.000,0.000,0.000,137.7,100,97.6,3
257003,214051,--,0.000,0.000,0.000,137.7,100,97.6,3
258123,214615,--,0.000,0.000,0.000,137.7,100,97.6,3
258732,215579,--,0.000,0.000,0.000,137.7,100,97.6,3
259193,216369,--,0.000,0.000,0.000,137.7,100,97.6,3
259569,216971,--,0.000,0.000,0.000,137.7,100,97.6,3
259889,217433,--,0.000,0.000,0.000,137.7,100,97.6,3
260189,217902,--,0.000,0.000,0.000,137.7,100,97.6,3
260232,218298,--,0.000,0.000,0.000,137.7,100,97.6,3
260095,218800,--,0.000,0.000,0.000,137.7,100,97.6,3
259765,218962,--,0.000,0.000,0.000,137.7,100,97.6,3
259351,218858,--,0.000,0.000,0.000,137.7,100,97.6,3
258737,218601,--,0.000,0.000,0.000,137.7,100,97.6,3
257920,218247,--,0.000,0.000,0.000,137.7,100,97.6,3
256921,217796,--,0.000,0.000,0.000,137.7,100,97.6,3
256177,217362,--,0.000,0.000,0.000,137.7,100,97.6,3
255802,217056,--,0.000,0.000,0.000,137.7,100,97.6,3
255656,216908,--,0.000,0.000,0.000,137.7,100,97.6,3
