Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=1
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
167755,222641,--,0.648,0.559,-0.507,0.0,0,97.4,3
167753,222634,--,0.649,0.559,-0.508,0.0,0,97.4,3
167761,222640,--,0.638,0.559,-0.510,0.0,0,97.4,3
167760,222636,--,0.638,0.559,-0.510,0.0,0,97.4,3
167765,222640,--,0.638,0.559,-0.510,0.0,0,97.4,3
167764,222645,--,0.638,0.559,-0.510,0.0,0,97.4,3
167787,222657,--,0.624,0.560,-0.513,0.0,0,97.4,3
167781,222664,--,0.624,0.560,-0.513,0.0,0,97.4,3
167777,222653,--,0.624,0.560,-0.513,0.0,0,97.4,3
167798,222665,--,0.615,0.560,-0.515,0.0,0,97.4,3
167814,222685,--,0.615,0.560,-0.515,0.0,0,97.4,3
167861,222716,--,0.615,0.560,-0.515,0.0,0,97.4,3
167905,222758,--,0.615,0.560,-0.514,0.0,0,97.4,3
167944,222802,--,0.615,0.560,-0.514,0.0,0,97.4,3
167986,222825,--,0.625,0.560,-0.512,0.0,0,97.4,3
168010,222858,--,0.638,0.560,-0.510,62.5,84,97.6,3
168046,222888,--,0.647,0.559,-0.509,62.5,84,97.6,3
168050,222884,--,0.647,0.558,-0.509,62.5,84,97.6,3
168064,222906,--,0.637,0.557,-0.510,62.5,84,97.6,3
168049,222902,--,0.637,0.557,-0.510,62.5,84,97.6,3
168049,222886,--,0.637,0.557,-0.510,62.5,84,97.6,3
168030,222878,--,0.628,0.559,-0.510,62.5,84,97.6,3
168037,222873,--,0.628,0.559,-0.510,62.5,84,97.6,3
168022,222869,--,0.628,0.559,-0.510,62.5,84,97.6,3
168010,222852,--,0.628,0.559,-0.510,62.5,84,97.6,3
168000,222833,--,0.625,0.560,-0.510,62.5,84,97.6,3
167976,222819,--,0.625,0.560,-0.510,62.5,84,97.6,3
167979,222809,--,0.625,0.560,-0.510,62.5,84,97.6,3
167962,222812,--,0.629,0.560,-0.509,62.5,84,97.6,3
167959,222814,--,0.629,0.560,-0.509,62.5,84,97.6,3
167961,222807,--,0.629,0.560,-0.509,62.5,84,97.6,3
167962,222824,--,0.634,0.559,-0.509,62.5,84,97.6,3
167969,222811,--,0.639,0.559,-0.509,62.5,84,97.6,3
167984,222838,--,0.641,0.560,-0.509,62.5,84,97.6,3
167993,222831,--,0.636,0.560,-0.509,62.5,84,97.6,3
168011,222838,--,0.630,0.560,-0.510,62.5,84,97.6,3
168007,222840,--,0.630,0.560,-0.510,62.5,84,97.6,3
168013,222854,--,0.629,0.560,-0.511,62.5,84,97.6,3
168032,222843,--,0.629,0.560,-0.511,62.5,84,97.6,3
168036,222865,--,0.629,0.560,-0.511,62.5,84,97.6,3
168044,222867,--,0.635,0.559,-0.510,62.5,84,97.6,3
168067,222868,--,0.635,0.559,-0.510,62.5,84,97.6,3
168076,222885,--,0.635,0.559,-0.510,62.5,84,97.6,3
168087,222885,--,0.644,0.559,-0.509,62.5,84,97.6,3
168090,222894,--,0.644,0.559,-0.509,0.0,0,97.6,3
168101,222889,--,0.644,0.559,-0.509,0.0,0,97.6,3
168098,222905,--,0.644,0.559,-0.509,0.0,0,97.6,3
168107,222896,--,0.646,0.560,-0.508,0.0,0,97.6,3
168101,222887,--,0.636,0.559,-0.509,0.0,0,97.6,3
168096,222881,--,0.626,0.559,-0.509,0.0,0,97.6,3
168096,222874,--,0.626,0.559,-0.509,0.0,0,97.6,3
168089,222870,--,0.636,0.559,-0.509,0.0,0,97.6,3
168101,222885,--,0.644,0.559,-0.508,0.0,0,97.6,3
168107,222891,--,0.644,0.559,-0.508,0.0,0,97.6,3
168114,222885,--,0.644,0.559,-0.508,0.0,0,97.6,3
168124,222903,--,0.644,0.559,-0.508,0.0,0,97.6,3
168125,222903,--,0.644,0.559,-0.508,0.0,0,97.6,3
168122,222904,--,0.644,0.559,-0.508,0.0,0,97.6,3
168128,222911,--,0.644,0.559,-0.508,0.0,0,97.6,3
168145,222912,--,0.639,0.559,-0.508,0.0,0,97.6,3
168157,222920,--,0.639,0.559,-0.508,0.0,0,97.6,3
168150,222912,--,0.639,0.559,-0.508,0.0,0,97.6,3
168149,222911,--,0.634,0.559,-0.510,0.0,0,97.6,3
168156,222907,--,0.634,0.559,-0.510,0.0,0,97.6,3
168146,222914,--,0.634,0.559,-0.510,0.0,0,97.6,3
168142,222891,--,0.630,0.558,-0.510,0.0,0,97.6,3
168135,222902,--,0.632,0.557,-0.510,0.0,0,97.6,3
168150,222895,--,0.635,0.558,-0.510,0.0,0,97.6,3
168166,222911,--,0.637,0.558,-0.510,0.0,0,97.6,3
168163,222902,--,0.635,0.558,-0.511,0.0,0,97.6,3
168181,222922,--,0.632,0.558,-0.512,0.0,0,97.6,3
168194,222925,--,0.632,0.558,-0.512,0.0,0,97.6,3
168194,222925,--,0.632,0.558,-0.512,0.0,0,97.6,3
168200,222915,--,0.632,0.558,-0.512,0.0,0,97.6,3
168200,222925,--,0.632,0.557,-0.511,0.0,0,97.6,3
168200,222917,--,0.632,0.557,-0.511,0.0,0,97.6,3
168198,222921,--,0.632,0.557,-0.511,0.0,0,97.6,3
168204,222933,--,0.634,0.557,-0.510,0.0,0,97.6,3
168201,222911,--,0.634,0.557,-0.510,0.0,0,97.6,3
168209,222916,--,0.634,0.557,-0.510,0.0,0,97.6,3
168221,222911,--,0.634,0.557,-0.510,0.0,0,97.6,3
168228,222920,--,0.636,0.558,-0.510,0.0,0,97.6,3
168232,222929,--,0.636,0.558,-0.510,0.0,0,97.6,3
168226,222928,--,0.635,0.557,-0.510,0.0,0,97.6,3
168250,222927,--,0.635,0.557,-0.511,0.0,0,97.6,3
168255,222938,--,0.634,0.557,-0.511,0.0,0,97.6,3
168260,222935,--,0.631,0.556,-0.511,0.0,0,97.6,3
168264,222937,--,0.631,0.556,-0.511,0.0,0,97.6,3
168245,222927,--,0.631,0.556,-0.511,0.0,0,97.6,3
168209,222909,--,0.628,0.556,-0.512,0.0,0,97.6,3
168167,222878,--,0.628,0.556,-0.512,0.0,0,97.6,3
168094,222847,--,0.628,0.556,-0.512,0.0,0,97.6,3
168037,222806,--,0.630,0.556,-0.512,0.0,0,97.6,3
167993,222783,--,0.630,0.556,-0.512,0.0,0,97.6,3
167945,222759,--,0.630,0.556,-0.512,0.0,0,97.6,3
167905,222739,--,0.630,0.556,-0.512,0.0,0,97.6,3
167896,222727,--,0.635,0.556,-0.511,0.0,0,97.6,3
167892,222727,--,0.635,0.556,-0.511,0.0,0,97.6,3
167894,222741,--,0.635,0.556,-0.511,0.0,0,97.6,3
167917,222758,--,0.639,0.557,-0.510,0.0,0,97.6,3
167929,222751,--,0.640,0.557,-0.509,0.0,0,97.6,3
167942,222776,--,0.638,0.557,-0.510,0.0,0,97.6,3
167941,222776,--,0.635,0.556,-0.510,0.0,0,97.6,3
167961,222785,--,0.634,0.555,-0.511,0.0,0,97.6,3
167971,222787,--,0.635,0.555,-0.511,0.0,0,97.6,3
167975,222784,--,0.635,0.555,-0.511,0.0,0,97.6,3
167959,222786,--,0.635,0.555,-0.511,0.0,0,97.6,3
167957,222769,--,0.637,0.555,-0.512,0.0,0,97.6,3
167979,222788,--,0.637,0.555,-0.512,0.0,0,97.6,3
167982,222787,--,0.637,0.555,-0.512,0.0,0,97.6,3
167988,222799,--,0.636,0.555,-0.512,0.0,0,97.6,3
167997,222813,--,0.636,0.555,-0.512,0.0,0,97.6,3
168009,222804,--,0.636,0.555,-0.512,0.0,0,97.6,3
168015,222827,--,0.634,0.555,-0.512,0.0,0,97.6,3
168034,222823,--,0.634,0.555,-0.512,0.0,0,97.6,3
168041,222829,--,0.634,0.555,-0.512,0.0,0,97.6,3
168056,222837,--,0.634,0.555,-0.511,0.0,0,97.6,3
168046,222823,--,0.637,0.555,-0.511,0.0,0,97.6,3
168044,222831,--,0.636,0.555,-0.511,0.0,0,97.6,3
168053,222832,--,0.631,0.554,-0.512,0.0,0,97.6,3
168048,222843,--,0.632,0.554,-0.513,0.0,0,97.6,3
168066,222850,--,0.632,0.554,-0.513,0.0,0,97.6,3
168061,222840,--,0.635,0.554,-0.514,0.0,0,97.6,3
168052,222845,--,0.635,0.554,-0.514,0.0,0,97.6,3
168045,222839,--,0.635,0.554,-0.514,0.0,0,97.6,3
168057,222840,--,0.636,0.555,-0.513,0.0,0,97.6,3
168057,222846,--,0.636,0.555,-0.513,0.0,0,97.6,3
168065,222848,--,0.636,0.555,-0.513,0.0,0,97.6,3
168071,222837,--,0.636,0.555,-0.513,0.0,0,97.6,3
168078,222857,--,0.632,0.555,-0.511,0.0,0,97.6,3
168077,222854,--,0.632,0.555,-0.511,0.0,0,97.6,3
168076,222853,--,0.632,0.555,-0.511,0.0,0,97.6,3
168081,222842,--,0.630,0.557,-0.511,0.0,0,97.6,3
168080,222848,--,0.631,0.557,-0.510,0.0,0,97.6,3
168089,222838,--,0.634,0.556,-0.510,0.0,0,97.6,3
168095,222852,--,0.635,0.556,-0.511,0.0,0,97.6,3
168099,222847,--,0.635,0.556,-0.511,0.0,0,97.6,3
168110,222850,--,0.633,0.556,-0.511,0.0,0,97.6,3
168110,222856,--,0.633,0.556,-0.511,0.0,0,97.6,3
168118,222857,--,0.633,0.556,-0.511,0.0,0,97.6,3
168120,222858,--,0.633,0.556,-0.511,0.0,0,97.6,3
168133,222857,--,0.633,0.557,-0.511,0.0,0,97.6,3
168113,222851,--,0.633,0.557,-0.511,0.0,0,97.6,3
168111,222846,--,0.633,0.557,-0.511,0.0,0,97.6,3
168107,222844,--,0.635,0.556,-0.511,0.0,0,97.6,3
168117,222849,--,0.635,0.556,-0.511,0.0,0,97.6,3
168114,222849,--,0.635,0.556,-0.511,0.0,0,97.6,3
168125,222853,--,0.637,0.556,-0.511,0.0,0,97.6,3
168138,222855,--,0.637,0.556,-0.511,0.0,0,97.6,3
168147,222858,--,0.637,0.556,-0.511,0.0,0,97.6,3
168130,222855,--,0.638,0.556,-0.511,0.0,0,97.6,3
168130,222850,--,0.635,0.555,-0.511,0.0,0,97.6,3
168136,222854,--,0.632,0.555,-0.511,0.0,0,97.6,3
168135,222845,--,0.634,0.555,-0.511,0.0,0,97.6,3
168143,222850,--,0.637,0.555,-0.511,0.0,0,97.6,3
168135,222856,--,0.637,0.555,-0.511,0.0,0,97.6,3
168155,222869,--,0.638,0.555,-0.511,0.0,0,97.6,3
168147,222861,--,0.638,0.555,-0.511,0.0,0,97.6,3
168153,222856,--,0.638,0.555,-0.511,0.0,0,97.6,3
168149,222862,--,0.635,0.555,-0.511,0.0,0,97.6,3
168162,222874,--,0.635,0.555,-0.511,0.0,0,97.6,3
168185,222890,--,0.635,0.555,-0.511,0.0,0,97.6,3
168182,222888,--,0.632,0.555,-0.510,0.0,0,97.6,3
168196,222880,--,0.632,0.555,-0.510,0.0,0,97.6,3
168198,222890,--,0.632,0.555,-0.510,0.0,0,97.6,3
168200,222896,--,0.633,0.555,-0.510,0.0,0,97.6,3
168206,222886,--,0.633,0.555,-0.510,0.0,0,97.6,3
168206,222890,--,0.635,0.555,-0.511,0.0,0,97.6,3
168212,222895,--,0.633,0.556,-0.512,0.0,0,97.6,3
168208,222897,--,0.632,0.556,-0.511,0.0,0,97.6,3
168213,222901,--,0.637,0.556,-0.511,0.0,0,97.6,3
168216,222900,--,0.639,0.556,-0.511,0.0,0,97.6,3
168234,222912,--,0.639,0.556,-0.511,0.0,0,97.6,3
168240,222897,--,0.639,0.556,-0.511,0.0,0,97.6,3
168251,222913,--,0.636,0.555,-0.511,0.0,0,97.6,3
168266,222924,--,0.636,0.555,-0.511,0.0,0,97.6,3
168288,222945,--,0.636,0.555,-0.511,0.0,0,97.6,3
168313,222951,--,0.636,0.555,-0.511,0.0,0,97.6,3
168325,222955,--,0.636,0.555,-0.511,0.0,0,97.6,3
168319,222948,--,0.636,0.555,-0.511,0.0,0,97.6,3
168315,222959,--,0.636,0.555,-0.511,0.0,0,97.6,3
168291,222936,--,0.638,0.555,-0.510,0.0,0,97.6,3
168257,222916,--,0.638,0.555,-0.510,0.0,0,97.6,3
168210,222896,--,0.638,0.555,-0.510,0.0,0,97.6,3
168147,222858,--,0.638,0.555,-0.511,0.0,0,97.6,3
168097,222828,--,0.636,0.555,-0.511,0.0,0,97.6,3
168027,222787,--,0.637,0.555,-0.511,0.0,0,97.6,3
167985,222769,--,0.640,0.555,-0.510,0.0,0,97.6,3
167965,222754,--,0.640,0.556,-0.509,0.0,0,97.6,3
167947,222746,--,0.642,0.556,-0.509,0.0,0,97.6,3
167947,222731,--,0.642,0.556,-0.509,0.0,0,97.6,3
167941,222735,--,0.642,0.556,-0.509,0.0,0,97.6,3
167950,222743,--,0.642,0.556,-0.509,0.0,0,97.6,3
167952,222748,--,0.642,0.556,-0.509,0.0,0,97.6,3
167961,222740,--,0.642,0.556,-0.509,0.0,0,97.6,3
167977,222753,--,0.642,0.556,-0.509,0.0,0,97.6,3
168006,222772,--,0.637,0.555,-0.509,0.0,0,97.6,3
168011,222780,--,0.637,0.555,-0.509,0.0,0,97.6,3
168021,222779,--,0.637,0.555,-0.509,0.0,0,97.6,3
168034,222783,--,0.634,0.554,-0.510,0.0,0,97.6,3
168024,222778,--,0.634,0.554,-0.510,0.0,0,97.6,3
168033,222782,--,0.632,0.554,-0.510,0.0,0,97.6,3
168035,222795,--,0.631,0.555,-0.511,0.0,0,97.6,3
168048,222791,--,0.640,0.555,-0.510,0.0,0,97.6,3
168058,222803,--,0.651,0.555,-0.509,0.0,0,97.6,3
168078,222815,--,0.651,0.555,-0.509,62.7,87,97.7,3
168084,222821,--,0.651,0.555,-0.509,62.7,87,97.7,3
168099,222825,--,0.641,0.555,-0.509,62.7,87,97.7,3
168101,222832,--,0.641,0.555,-0.509,62.7,87,97.7,3
168110,222833,--,0.641,0.555,-0.509,62.7,87,97.7,3
168110,222829,--,0.630,0.555,-0.511,62.7,87,97.7,3
168088,222827,--,0.630,0.555,-0.511,62.7,87,97.7,3
168075,222808,--,0.630,0.555,-0.511,62.7,87,97.7,3
168072,222798,--,0.630,0.555,-0.511,62.7,87,97.7,3
168077,222803,--,0.631,0.554,-0.511,62.7,87,97.7,3
168087,222808,--,0.631,0.554,-0.511,62.7,87,97.7,3
168077,222801,--,0.631,0.554,-0.511,62.7,87,97.7,3
168084,222799,--,0.638,0.554,-0.511,62.7,87,97.7,3
168089,222811,--,0.641,0.554,-0.510,62.7,87,97.7,3
168088,222806,--,0.640,0.554,-0.510,62.7,87,97.7,3
168097,222806,--,0.635,0.555,-0.510,62.7,87,97.7,3
168103,222815,--,0.632,0.555,-0.511,62.7,87,97.7,3
168107,222826,--,0.632,0.555,-0.511,62.7,87,97.7,3
168114,222828,--,0.635,0.554,-0.511,62.7,87,97.7,3
168127,222827,--,0.635,0.554,-0.511,62.7,87,97.7,3
168129,222829,--,0.635,0.554,-0.511,62.7,87,97.7,3
168147,222834,--,0.645,0.554,-0.510,62.7,87,97.7,3
168144,222846,--,0.645,0.554,-0.510,62.7,87,97.7,3
168148,222850,--,0.645,0.554,-0.510,62.7,87,97.7,3
168161,222844,--,0.651,0.555,-0.509,62.7,87,97.7,3
168173,222853,--,0.651,0.555,-0.509,62.7,87,97.7,3
168192,222871,--,0.651,0.555,-0.509,62.7,87,97.7,3
168202,222872,--,0.651,0.555,-0.509,62.7,87,97.7,3
168213,222878,--,0.643,0.554,-0.509,62.7,87,97.7,3
168195,222869,--,0.643,0.554,-0.509,62.7,87,97.7,3
168186,222854,--,0.633,0.554,-0.510,62.7,87,97.7,3
168176,222843,--,0.635,0.554,-0.510,62.7,87,97.7,3
168165,222843,--,0.646,0.554,-0.509,62.7,87,97.7,3
168159,222833,--,0.649,0.554,-0.509,62.7,87,97.7,3
168173,222834,--,0.641,0.555,-0.509,62.7,87,97.7,3
168176,222843,--,0.641,0.555,-0.509,62.7,87,97.7,3
168194,222846,--,0.634,0.554,-0.510,62.7,87,97.7,3
168202,222854,--,0.634,0.554,-0.510,62.7,87,97.7,3
168201,222865,--,0.634,0.554,-0.510,62.7,87,97.7,3
168208,222874,--,0.634,0.554,-0.511,62.7,87,97.7,3
168213,222869,--,0.634,0.554,-0.511,62.7,87,97.7,3
168231,222873,--,0.634,0.554,-0.511,62.7,87,97.7,3
168230,222871,--,0.634,0.554,-0.511,62.7,87,97.7,3
168225,222880,--,0.641,0.553,-0.510,62.7,87,97.7,3
168225,222879,--,0.641,0.553,-0.510,62.7,87,97.7,3
168231,222877,--,0.641,0.553,-0.510,62.7,87,97.7,3
168232,222865,--,0.647,0.553,-0.509,62.7,87,97.7,3
168236,222877,--,0.647,0.554,-0.508,62.7,87,97.7,3
168243,222896,--,0.641,0.555,-0.509,62.7,87,97.7,3
168258,222886,--,0.636,0.554,-0.509,62.7,87,97.7,3
168264,222888,--,0.638,0.554,-0.510,62.7,87,97.7,3
168262,222896,--,0.643,0.554,-0.510,62.7,87,97.7,3
168256,222895,--,0.643,0.554,-0.510,62.7,87,97.7,3
168275,222890,--,0.643,0.554,-0.510,62.7,87,97.7,3
168302,222908,--,0.643,0.554,-0.510,62.7,87,97.7,3
168286,222906,--,0.644,0.555,-0.510,62.7,87,97.7,3
168300,222909,--,0.644,0.555,-0.510,62.7,87,97.7,3
168316,222929,--,0.644,0.555,-0.510,62.7,87,97.7,3
168323,222927,--,0.640,0.555,-0.510,62.7,87,97.7,3
168342,222925,--,0.640,0.555,-0.510,62.7,87,97.7,3
168339,222929,--,0.640,0.555,-0.510,62.7,87,97.7,3
168348,222927,--,0.637,0.556,-0.510,62.7,87,97.7,3
168351,222932,--,0.637,0.556,-0.510,62.7,87,97.7,3
168362,222937,--,0.637,0.556,-0.510,62.7,87,97.7,3
168383,222960,--,0.639,0.556,-0.509,62.7,87,97.7,3
168387,222963,--,0.645,0.555,-0.509,62.7,87,97.7,3
168391,222976,--,0.646,0.555,-0.508,62.7,87,97.7,3
168383,222959,--,0.643,0.555,-0.509,62.7,87,97.7,3
168360,222953,--,0.637,0.555,-0.511,62.7,87,97.7,3
168304,222912,--,0.635,0.554,-0.512,62.7,87,97.7,3
168259,222884,--,0.635,0.554,-0.512,62.7,87,97.7,3
168195,222848,--,0.635,0.554,-0.512,62.7,87,97.7,3
168143,222811,--,0.635,0.554,-0.512,62.7,87,97.7,3
168095,222781,--,0.638,0.555,-0.511,62.7,87,97.7,3
168045,222755,--,0.638,0.555,-0.511,62.7,87,97.7,3
168013,222752,--,0.638,0.555,-0.511,62.7,87,97.7,3
167987,222734,--,0.641,0.554,-0.509,62.7,87,97.7,3
167981,222728,--,0.641,0.554,-0.509,62.7,87,97.7,3
167994,222734,--,0.641,0.554,-0.509,62.7,87,97.7,3
168001,222732,--,0.648,0.555,-0.507,62.7,87,97.7,3
167999,222734,--,0.648,0.555,-0.507,62.7,87,97.7,3
168012,222741,--,0.649,0.555,-0.508,62.7,87,97.7,3
168022,222758,--,0.642,0.554,-0.509,62.7,87,97.7,3
168018,222749,--,0.636,0.553,-0.510,62.7,87,97.7,3
168024,222743,--,0.636,0.554,-0.509,62.7,87,97.7,3
168022,222740,--,0.639,0.554,-0.509,62.7,87,97.7,3
168020,222740,--,0.639,0.554,-0.509,62.7,87,97.7,3
168028,222754,--,0.639,0.554,-0.509,62.7,87,97.7,3
168029,222756,--,0.641,0.553,-0.509,62.7,87,97.7,3
168041,222767,--,0.641,0.553,-0.509,62.7,87,97.7,3
168039,222756,--,0.641,0.553,-0.509,62.7,87,97.7,3
168062,222764,--,0.640,0.553,-0.509,62.7,87,97.7,3
168066,222781,--,0.640,0.553,-0.509,62.7,87,97.7,3
168077,222794,--,0.640,0.553,-0.509,62.7,87,97.7,3
168092,222797,--,0.640,0.553,-0.510,62.7,87,97.7,3
168116,222801,--,0.640,0.553,-0.510,62.7,87,97.7,3
168128,222807,--,0.643,0.554,-0.510,62.7,87,97.7,3
168135,222815,--,0.643,0.554,-0.510,62.7,87,97.7,3
168153,222829,--,0.645,0.554,-0.510,62.7,87,97.7,3
168150,222828,--,0.644,0.553,-0.510,62.7,87,97.7,3
168158,222830,--,0.644,0.553,-0.510,62.7,87,97.7,3
168164,222845,--,0.645,0.554,-0.510,62.7,87,97.7,3
168161,222840,--,0.645,0.554,-0.510,62.7,87,97.7,3
168157,222835,--,0.642,0.554,-0.510,62.7,87,97.7,3
168150,222839,--,0.642,0.554,-0.510,62.7,87,97.7,3
168159,222839,--,0.642,0.554,-0.510,62.7,87,97.7,3
168160,222854,--,0.639,0.554,-0.510,62.7,87,97.7,3
168172,222850,--,0.639,0.554,-0.510,62.7,87,97.7,3
168162,222852,--,0.639,0.554,-0.510,62.7,87,97.7,3
168178,222843,--,0.643,0.554,-0.510,62.7,87,97.7,3
168181,222857,--,0.643,0.554,-0.510,62.7,87,97.7,3
168183,222859,--,0.643,0.554,-0.510,62.7,87,97.7,3
168185,222860,--,0.643,0.554,-0.510,62.7,87,97.7,3
168180,222847,--,0.645,0.554,-0.510,62.7,87,97.7,3
168185,222853,--,0.645,0.554,-0.510,62.7,87,97.7,3
168199,222852,--,0.641,0.554,-0.510,62.7,87,97.7,3
168204,222869,--,0.637,0.553,-0.510,62.7,87,97.7,3
168216,222873,--,0.638,0.553,-0.509,62.7,87,97.7,3
168220,222870,--,0.646,0.553,-0.508,62.7,87,97.7,3
168227,222887,--,0.652,0.553,-0.508,62.7,87,97.7,3
168233,222865,--,0.652,0.553,-0.508,62.7,87,97.7,3
168232,222885,--,0.648,0.552,-0.508,62.7,87,97.7,3
168248,222886,--,0.648,0.552,-0.508,62.7,87,97.7,3
168241,222888,--,0.648,0.552,-0.508,62.7,87,97.7,3
168244,222873,--,0.648,0.552,-0.508,62.7,87,97.7,3
168248,222878,--,0.641,0.553,-0.508,62.7,87,97.7,3
168254,222873,--,0.641,0.553,-0.508,62.7,87,97.7,3
168250,222873,--,0.641,0.553,-0.508,62.7,87,97.7,3
168251,222880,--,0.639,0.553,-0.508,62.7,87,97.7,3
168267,222880,--,0.639,0.553,-0.508,62.7,87,97.7,3
168271,222900,--,0.639,0.553,-0.508,62.7,87,97.7,3
168286,222893,--,0.642,0.554,-0.508,62.7,87,97.7,3
168286,222898,--,0.644,0.554,-0.509,62.7,87,97.7,3
168291,222896,--,0.641,0.554,-0.509,62.7,87,97.7,3
168288,222897,--,0.641,0.554,-0.510,62.7,87,97.7,3
168279,222907,--,0.644,0.554,-0.510,62.7,87,97.7,3
168287,222901,--,0.641,0.553,-0.510,62.7,87,97.7,3
168307,222906,--,0.641,0.553,-0.510,62.7,87,97.7,3
168306,222909,--,0.641,0.553,-0.510,62.7,87,97.7,3
168311,222913,--,0.641,0.553,-0.510,62.7,87,97.7,3
168326,222928,--,0.636,0.553,-0.511,62.7,87,97.7,3
168332,222925,--,0.636,0.553,-0.511,62.7,87,97.7,3
168341,222926,--,0.636,0.553,-0.511,62.7,87,97.7,3
168346,222933,--,0.637,0.554,-0.511,62.7,87,97.7,3
168349,222934,--,0.637,0.554,-0.511,62.7,87,97.7,3
168357,222939,--,0.637,0.554,-0.511,62.7,87,97.7,3
168365,222939,--,0.645,0.554,-0.509,62.7,87,97.7,3
168379,222953,--,0.645,0.554,-0.509,62.7,87,97.7,3
168379,222947,--,0.645,0.554,-0.509,62.7,87,97.7,3
168380,222942,--,0.648,0.553,-0.509,62.7,87,97.7,3
168373,222948,--,0.642,0.552,-0.510,62.7,87,97.7,3
168377,222945,--,0.637,0.552,-0.510,62.7,87,97.7,3
168379,222936,--,0.640,0.552,-0.510,62.7,87,97.7,3
168384,222943,--,0.646,0.552,-0.509,62.7,87,97.7,3
168388,222951,--,0.646,0.552,-0.509,62.7,87,97.7,3
168395,222949,--,0.651,0.553,-0.508,62.7,87,97.7,3
168403,222954,--,0.651,0.553,-0.508,62.7,87,97.7,3
168414,222950,--,0.651,0.553,-0.508,62.7,87,97.7,3
168425,222974,--,0.648,0.553,-0.508,62.7,87,97.7,3
168418,222960,--,0.648,0.553,-0.508,62.7,87,97.7,3
168413,222966,--,0.648,0.553,-0.508,62.7,87,97.7,3
168418,222957,--,0.641,0.554,-0.509,62.7,87,97.7,3
168399,222948,--,0.641,0.554,-0.509,62.7,87,97.7,3
168375,222931,--,0.641,0.554,-0.509,62.7,87,97.7,3
168333,222906,--,0.641,0.554,-0.509,62.7,87,97.7,3
168288,222876,--,0.638,0.554,-0.510,62.7,87,97.7,3
168233,222848,--,0.638,0.554,-0.510,62.7,87,97.7,3
168167,222818,--,0.640,0.553,-0.510,62.7,87,97.7,3
168111,222779,--,0.643,0.553,-0.510,62.7,87,97.7,3
168084,222754,--,0.644,0.552,-0.509,62.7,87,97.7,3
168044,222751,--,0.641,0.552,-0.510,62.7,87,97.7,3
168034,222737,--,0.641,0.552,-0.510,62.7,87,97.7,3
168016,222733,--,0.641,0.552,-0.510,62.7,87,97.7,3
168037,222749,--,0.639,0.552,-0.510,62.7,87,97.7,3
168039,222749,--,0.639,0.552,-0.510,62.7,87,97.7,3
168053,222757,--,0.639,0.552,-0.510,62.7,87,97.7,3
168062,222762,--,0.639,0.552,-0.510,62.7,87,97.7,3
168080,222775,--,0.643,0.552,-0.509,62.7,87,97.7,3
168086,222787,--,0.643,0.552,-0.509,62.7,87,97.7,3
168097,222791,--,0.643,0.552,-0.509,62.7,87,97.7,3
168100,222789,--,0.650,0.551,-0.509,62.7,87,97.7,3
168093,222801,--,0.650,0.551,-0.509,62.7,87,97.7,3
168105,222794,--,0.650,0.551,-0.509,62.7,87,97.7,3
168111,222804,--,0.651,0.552,-0.509,62.7,87,97.7,3
168109,222803,--,0.642,0.552,-0.510,62.7,87,97.7,3
168102,222796,--,0.636,0.552,-0.510,62.7,87,97.7,3
168113,222794,--,0.642,0.552,-0.509,62.7,87,97.7,3
168128,222803,--,0.650,0.552,-0.508,62.7,87,97.7,3
168122,222813,--,0.649,0.552,-0.509,62.7,87,97.7,3
168140,222821,--,0.649,0.552,-0.509,62.7,87,97.7,3
168139,222821,--,0.649,0.552,-0.509,62.7,87,97.7,3
168148,222843,--,0.640,0.552,-0.510,62.7,87,97.7,3
168174,222845,--,0.640,0.552,-0.510,62.7,87,97.7,3
168185,222847,--,0.640,0.552,-0.510,63.0,89,97.7,3
168177,222835,--,0.637,0.552,-0.511,63.0,89,97.7,3
168184,222841,--,0.637,0.552,-0.511,63.0,89,97.7,3
168173,222835,--,0.642,0.551,-0.510,63.0,89,97.7,3
168172,222832,--,0.642,0.551,-0.510,63.0,89,97.7,3
168173,222836,--,0.642,0.551,-0.510,63.0,89,97.7,3
168176,222829,--,0.646,0.550,-0.510,63.0,89,97.7,3
168166,222833,--,0.644,0.551,-0.510,63.0,89,97.7,3
168191,222842,--,0.642,0.552,-0.509,63.0,89,97.7,3
168184,222851,--,0.641,0.552,-0.510,63.0,89,97.7,3
168187,222848,--,0.642,0.553,-0.510,63.0,89,97.7,3
168198,222860,--,0.642,0.553,-0.510,63.0,89,97.7,3
168210,222871,--,0.642,0.553,-0.510,63.0,89,97.7,3
168219,222883,--,0.642,0.553,-0.510,63.0,89,97.7,3
168236,222882,--,0.643,0.552,-0.510,63.0,89,97.7,3
168242,222889,--,0.643,0.552,-0.510,63.0,89,97.7,3
168246,222892,--,0.643,0.552,-0.510,63.0,89,97.7,3
168265,222894,--,0.644,0.552,-0.510,63.0,89,97.7,3
168278,222909,--,0.644,0.552,-0.510,63.0,89,97.7,3
168284,222909,--,0.644,0.552,-0.510,63.0,89,97.7,3
