Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=1600,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
198375,210321,--,0.000,0.000,0.000,0.0,0,0.0,2
198385,210328,--,0.000,0.000,0.000,0.0,0,0.0,2
198384,210328,--,0.000,0.000,0.000,0.0,0,0.0,2
198392,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198397,210328,--,0.000,0.000,0.000,0.0,0,0.0,2
198399,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198396,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198404,210329,--,0.000,0.000,0.000,0.0,0,0.0,2
198400,210321,--,0.000,0.000,0.000,0.0,0,0.0,2
198404,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198406,210320,--,0.000,0.000,0.000,0.0,0,0.0,2
198412,210331,--,0.000,0.000,0.000,0.0,0,0.0,2
198407,210333,--,0.000,0.000,0.000,0.0,0,0.0,2
198407,210329,--,0.000,0.000,0.000,0.0,0,0.0,2
198413,210331,--,0.000,0.000,0.000,0.0,0,0.0,2
198414,210336,--,0.000,0.000,0.000,0.0,0,0.0,2
198420,210337,--,0.000,0.000,0.000,0.0,0,0.0,2
198422,210332,--,0.000,0.000,0.000,0.0,0,0.0,2
198420,210334,--,0.000,0.000,0.000,0.0,0,0.0,2
198416,210336,--,0.000,0.000,0.000,0.0,0,0.0,2
198419,210332,--,0.000,0.000,0.000,0.0,0,0.0,2
198421,210331,--,0.000,0.000,0.000,0.0,0,0.0,2
198419,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198426,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198425,210327,--,0.000,0.000,0.000,0.0,0,0.0,2
198423,210337,--,0.000,0.000,0.000,0.0,0,0.0,2
198427,210330,--,0.000,0.000,0.000,0.0,0,0.0,2
198433,210331,--,0.000,0.000,0.000,0.0,0,0.0,2
198426,210323,--,0.000,0.000,0.000,0.0,0,0.0,2
198425,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198421,210328,--,0.000,0.000,0.000,0.0,0,0.0,2
198431,210327,--,0.000,0.000,0.000,0.0,0,0.0,2
198429,210317,--,0.000,0.000,0.000,0.0,0,0.0,2
198431,210322,--,0.000,0.000,0.000,0.0,0,0.0,2
198436,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198434,210327,--,0.000,0.000,0.000,0.0,0,0.0,2
198427,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198430,210323,--,0.000,0.000,0.000,0.0,0,0.0,2
198439,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198437,210321,--,0.000,0.000,0.000,0.0,0,0.0,2
198425,210325,--,0.000,0.000,0.000,0.0,0,0.0,2
198435,210327,--,0.000,0.000,0.000,0.0,0,0.0,2
198439,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198437,210322,--,0.000,0.000,0.000,0.0,0,0.0,2
198440,210322,--,0.000,0.000,0.000,0.0,0,0.0,2
198440,210325,--,0.000,0.000,0.000,0.0,0,0.0,2
198440,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198442,210328,--,0.000,0.000,0.000,0.0,0,0.0,2
198445,210321,--,0.000,0.000,0.000,0.0,0,0.0,2
198438,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198454,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198440,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198445,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198448,210328,--,0.000,0.000,0.000,0.0,0,0.0,2
198444,210327,--,0.000,0.000,0.000,0.0,0,0.0,2
198452,210330,--,0.000,0.000,0.000,0.0,0,0.0,2
198456,210332,--,0.000,0.000,0.000,0.0,0,0.0,2
198456,210334,--,0.000,0.000,0.000,0.0,0,0.0,2
198450,210332,--,0.000,0.000,0.000,0.0,0,0.0,2
198456,210333,--,0.000,0.000,0.000,0.0,0,0.0,2
198452,210330,--,0.000,0.000,0.000,0.0,0,0.0,2
198458,210333,--,0.000,0.000,0.000,0.0,0,0.0,2
198451,210329,--,0.000,0.000,0.000,0.0,0,0.0,2
198456,210333,--,0.000,0.000,0.000,0.0,0,0.0,2
198460,210334,--,0.000,0.000,0.000,0.0,0,0.0,2
198462,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198469,210324,--,0.000,0.000,0.000,0.0,0,0.0,2
198467,210334,--,0.000,0.000,0.000,0.0,0,0.0,2
198471,210335,--,0.000,0.000,0.000,0.0,0,0.0,2
198477,210332,--,0.000,0.000,0.000,0.0,0,0.0,2
198474,210325,--,0.000,0.000,0.000,0.0,0,0.0,2
198473,210335,--,0.000,0.000,0.000,0.0,0,0.0,2
198480,210341,--,0.000,0.000,0.000,0.0,0,0.0,2
198485,210336,--,0.000,0.000,0.000,0.0,0,0.0,2
198483,210337,--,0.000,0.000,0.000,0.0,0,0.0,2
198493,210340,--,0.000,0.000,0.000,0.0,0,0.0,2
198489,210332,--,0.000,0.000,0.000,0.0,0,0.0,2
198495,210334,--,0.000,0.000,0.000,0.0,0,0.0,2
198493,210340,--,0.000,0.000,0.000,0.0,0,0.0,2
198498,210338,--,0.000,0.000,0.000,0.0,0,0.0,2
198494,210337,--,0.000,0.000,0.000,0.0,0,0.0,2
198490,210337,--,0.000,0.000,0.000,0.0,0,0.0,2
198492,210334,--,0.000,0.000,0.000,0.0,0,0.0,2
198498,210335,--,0.000,0.000,0.000,0.0,0,0.0,2
198489,210331,--,0.000,0.000,0.000,0.0,0,0.0,2
198498,210330,--,0.000,0.000,0.000,0.0,0,0.0,2
198489,210330,--,0.000,0.000,0.000,0.0,0,0.0,2
198490,210327,--,0.000,0.000,0.000,0.0,0,0.0,2
198476,210325,--,0.000,0.000,0.000,0.0,0,0.0,2
198466,210326,--,0.000,0.000,0.000,0.0,0,0.0,2
198454,210316,--,0.000,0.000,0.000,0.0,0,0.0,2
198429,210311,--,0.000,0.000,0.000,0.0,0,0.0,2
198410,210299,--,0.000,0.000,0.000,0.0,0,0.0,2
198392,210296,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210283,--,0.000,0.000,0.000,0.0,0,0.0,2
198362,210274,--,0.000,0.000,0.000,0.0,0,0.0,2
198338,210270,--,0.000,0.000,0.000,0.0,0,0.0,2
198324,210264,--,0.000,0.000,0.000,0.0,0,0.0,2
198311,210263,--,0.000,0.000,0.000,0.0,0,0.0,2
198298,210254,--,0.000,0.000,0.000,0.0,0,0.0,2
198292,210249,--,0.000,0.000,0.000,0.0,0,0.0,2
198286,210249,--,0.000,0.000,0.000,0.0,0,0.0,2
198282,210247,--,0.000,0.000,0.000,0.0,0,0.0,2
198280,210246,--,0.000,0.000,0.000,0.0,0,0.0,2
198277,210239,--,0.000,0.000,0.000,0.0,0,0.0,2
198279,210243,--,0.000,0.000,0.000,0.0,0,0.0,2
198283,210242,--,0.000,0.000,0.000,0.0,0,0.0,2
198277,210245,--,0.000,0.000,0.000,0.0,0,0.0,2
198285,210239,--,0.000,0.000,0.000,0.0,0,0.0,2
198286,210250,--,0.000,0.000,0.000,0.0,0,0.0,2
198296,210249,--,0.000,0.000,0.000,0.0,0,0.0,2
198295,210252,--,0.000,0.000,0.000,0.0,0,0.0,2
198308,210253,--,0.000,0.000,0.000,0.0,0,0.0,2
198308,210254,--,0.000,0.000,0.000,0.0,0,0.0,2
198315,210256,--,0.000,0.000,0.000,0.0,0,0.0,2
198314,210256,--,0.000,0.000,0.000,0.0,0,0.0,2
198334,210264,--,0.000,0.000,0.000,0.0,0,0.0,2
198330,210264,--,0.000,0.000,0.000,0.0,0,0.0,2
198332,210269,--,0.000,0.000,0.000,0.0,0,0.0,2
198337,210270,--,0.000,0.000,0.000,0.0,0,0.0,2
198334,210272,--,0.000,0.000,0.000,0.0,0,0.0,2
198338,210267,--,0.000,0.000,0.000,0.0,0,0.0,2
198338,210272,--,0.000,0.000,0.000,0.0,0,0.0,2
198338,210267,--,0.000,0.000,0.000,0.0,0,0.0,2
198342,210268,--,0.000,0.000,0.000,0.0,0,0.0,2
198339,210271,--,0.000,0.000,0.000,0.0,0,0.0,2
198342,210266,--,0.000,0.000,0.000,0.0,0,0.0,2
198349,210266,--,0.000,0.000,0.000,0.0,0,0.0,2
198338,210265,--,0.000,0.000,0.000,0.0,0,0.0,2
198347,210267,--,0.000,0.000,0.000,0.0,0,0.0,2
198344,210268,--,0.000,0.000,0.000,0.0,0,0.0,2
198345,210268,--,0.000,0.000,0.000,0.0,0,0.0,2
198348,210271,--,0.000,0.000,0.000,0.0,0,0.0,2
198346,210272,--,0.000,0.000,0.000,0.0,0,0.0,2
198354,210269,--,0.000,0.000,0.000,0.0,0,0.0,2
198357,210266,--,0.000,0.000,0.000,0.0,0,0.0,2
198365,210280,--,0.000,0.000,0.000,0.0,0,0.0,2
198365,210273,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210273,--,0.000,0.000,0.000,0.0,0,0.0,2
198358,210273,--,0.000,0.000,0.000,0.0,0,0.0,2
198360,210271,--,0.000,0.000,0.000,0.0,0,0.0,2
198366,210272,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210273,--,0.000,0.000,0.000,0.0,0,0.0,2
198365,210281,--,0.000,0.000,0.000,0.0,0,0.0,2
198360,210272,--,0.000,0.000,0.000,0.0,0,0.0,2
198365,210276,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210278,--,0.000,0.000,0.000,0.0,0,0.0,2
198371,210282,--,0.000,0.000,0.000,0.0,0,0.0,2
198370,210269,--,0.000,0.000,0.000,0.0,0,0.0,2
198364,210270,--,0.000,0.000,0.000,0.0,0,0.0,2
198367,210277,--,0.000,0.000,0.000,0.0,0,0.0,2
198366,210282,--,0.000,0.000,0.000,0.0,0,0.0,2
198363,210276,--,0.000,0.000,0.000,0.0,0,0.0,2
198364,210268,--,0.000,0.000,0.000,0.0,0,0.0,2
198367,210270,--,0.000,0.000,0.000,0.0,0,0.0,2
198366,210272,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210278,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210284,--,0.000,0.000,0.000,0.0,0,0.0,2
198363,210276,--,0.000,0.000,0.000,0.0,0,0.0,2
198362,210276,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210278,--,0.000,0.000,0.000,0.0,0,0.0,2
198368,210276,--,0.000,0.000,0.000,0.0,0,0.0,2
198376,210279,--,0.000,0.000,0.000,0.0,0,0.0,2
198373,210275,--,0.000,0.000,0.000,0.0,0,0.0,2
198374,210284,--,0.000,0.000,0.000,0.0,0,0.0,2
198369,210277,--,0.000,0.000,0.000,0.0,0,0.0,2
198382,210277,--,0.000,0.000,0.000,0.0,0,0.0,2
198383,210283,--,0.000,0.000,0.000,0.0,0,0.0,2
198388,210283,--,0.000,0.000,0.000,0.0,0,0.0,2
198391,210279,--,0.000,0.000,0.000,0.0,0,0.0,2
198398,210287,--,0.000,0.000,0.000,0.0,0,0.0,2
198394,210286,--,0.000,0.000,0.000,0.0,0,0.0,2
198396,210290,--,0.000,0.000,0.000,0.0,0,0.0,2
198401,210289,--,0.000,0.000,0.000,0.0,0,0.0,2
198406,210288,--,0.000,0.000,0.000,0.0,0,0.0,2
198411,210297,--,0.000,0.000,0.000,0.0,0,0.0,2
198409,210287,--,0.000,0.000,0.000,0.0,0,0.0,2
198419,210290,--,0.000,0.000,0.000,0.0,0,0.0,2
198421,210299,--,0.000,0.000,0.000,0.0,0,0.0,2
198417,210297,--,0.000,0.000,0.000,0.0,0,0.0,2
198427,210298,--,0.000,0.000,0.000,0.0,0,0.0,2
198424,210292,--,0.000,0.000,0.000,0.0,0,0.0,2
198427,210300,--,0.000,0.000,0.000,0.0,0,0.0,2
198424,210305,--,0.000,0.000,0.000,0.0,0,0.0,2
198434,210304,--,0.000,0.000,0.000,0.0,0,0.0,2
198436,210297,--,0.000,0.000,0.000,0.0,0,0.0,2
198435,210304,--,0.000,0.000,0.000,0.0,0,0.0,2
198437,210301,--,0.000,0.000,0.000,0.0,0,0.0,2
198442,210305,--,0.000,0.000,0.000,0.0,0,0.0,2
198440,210305,--,0.000,0.000,0.000,0.0,0,0.0,2
198452,210308,--,0.000,0.000,0.000,0.0,0,0.0,2
198448,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198453,210307,--,0.000,0.000,0.000,0.0,0,0.0,2
198453,210311,--,0.000,0.000,0.000,0.0,0,0.0,2
198459,210307,--,0.000,0.000,0.000,0.0,0,0.0,2
198455,210303,--,0.000,0.000,0.000,0.0,0,0.0,2
198457,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198457,210301,--,0.000,0.000,0.000,0.0,0,0.0,2
198466,210312,--,0.000,0.000,0.000,0.0,0,0.0,2
198459,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198462,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198451,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198465,210306,--,0.000,0.000,0.000,0.0,0,0.0,2
198459,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198466,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198462,210308,--,0.000,0.000,0.000,0.0,0,0.0,2
198465,210305,--,0.000,0.000,0.000,0.0,0,0.0,2
198466,210306,--,0.000,0.000,0.000,0.0,0,0.0,2
198465,210306,--,0.000,0.000,0.000,0.0,0,0.0,2
198460,210307,--,0.000,0.000,0.000,0.0,0,0.0,2
198468,210306,--,0.000,0.000,0.000,0.0,0,0.0,2
198465,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198469,210308,--,0.000,0.000,0.000,0.0,0,0.0,2
198474,210314,--,0.000,0.000,0.000,0.0,0,0.0,2
198474,210319,--,0.000,0.000,0.000,0.0,0,0.0,2
198474,210317,--,0.000,0.000,0.000,0.0,0,0.0,2
198480,210320,--,0.000,0.000,0.000,0.0,0,0.0,2
198471,210311,--,0.000,0.000,0.000,0.0,0,0.0,2
198471,210311,--,0.000,0.000,0.000,0.0,0,0.0,2
198466,210301,--,0.000,0.000,0.000,0.0,0,0.0,2
198475,210314,--,0.000,0.000,0.000,0.0,0,0.0,2
198478,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198480,210314,--,0.000,0.000,0.000,0.0,0,0.0,2
198471,210304,--,0.000,0.000,0.000,0.0,0,0.0,2
198478,210314,--,0.000,0.000,0.000,0.0,0,0.0,2
198478,210305,--,0.000,0.000,0.000,0.0,0,0.0,2
198479,210308,--,0.000,0.000,0.000,0.0,0,0.0,2
198474,210314,--,0.000,0.000,0.000,0.0,0,0.0,2
198484,210315,--,0.000,0.000,0.000,0.0,0,0.0,2
198488,210307,--,0.000,0.000,0.000,0.0,0,0.0,2
198489,210319,--,0.000,0.000,0.000,0.0,0,0.0,2
198483,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198494,210317,--,0.000,0.000,0.000,0.0,0,0.0,2
198487,210309,--,0.000,0.000,0.000,0.0,0,0.0,2
198499,210315,--,0.000,0.000,0.000,0.0,0,0.0,2
198496,210307,--,0.000,0.000,0.000,0.0,0,0.0,2
198493,210315,--,0.000,0.000,0.000,0.0,0,0.0,2
198495,210308,--,0.000,0.000,0.000,0.0,0,0.0,2
198503,210316,--,0.000,0.000,0.000,0.0,0,0.0,2
198498,210321,--,0.000,0.000,0.000,0.0,0,0.0,2
198503,210316,--,0.000,0.000,0.000,0.0,0,0.0,2
198503,210315,--,0.000,0.000,0.000,0.0,0,0.0,2
198519,210318,--,0.000,0.000,0.000,0.0,0,0.0,2
198517,210317,--,0.000,0.000,0.000,0.0,0,0.0,2
198516,210317,--,0.000,0.000,0.000,0.0,0,0.0,2
198517,210320,--,0.000,0.000,0.000,0.0,0,0.0,2
198520,210320,--,0.000,0.000,0.000,0.0,0,0.0,2
198523,210318,--,0.000,0.000,0.000,0.0,0,0.0,2
198524,210328,--,0.000,0.000,0.000,0.0,0,0.0,2
198520,210323,--,0.000,0.000,0.000,0.0,0,0.0,2
198521,210320,--,0.000,0.000,0.000,0.0,0,0.0,2
198525,210320,--,0.000,0.000,0.000,0.0,0,0.0,2
198523,210321,--,0.000,0.000,0.000,0.0,0,0.0,2
198508,210319,--,0.000,0.000,0.000,0.0,0,0.0,2
198505,210315,--,0.000,0.000,0.000,0.0,0,0.0,2
198497,210311,--,0.000,0.000,0.000,0.0,0,0.0,2
198486,210308,--,0.000,0.000,0.000,0.0,0,0.0,2
198472,210304,--,0.000,0.000,0.000,0.0,0,0.0,2
198459,210299,--,0.000,0.000,0.000,0.0,0,0.0,2
198440,210276,--,0.000,0.000,0.000,0.0,0,0.0,2
198414,210283,--,0.000,0.000,0.000,0.0,0,0.0,2
198396,210272,--,0.000,0.000,0.000,0.0,0,0.0,2
198386,210265,--,0.000,0.000,0.000,0.0,0,0.0,2
198366,210258,--,0.000,0.000,0.000,0.0,0,0.0,2
198358,210253,--,0.000,0.000,0.000,0.0,0,0.0,2
198333,210237,--,0.000,0.000,0.000,0.0,0,0.0,2
198328,210245,--,0.000,0.000,0.000,0.0,0,0.0,2
198316,210238,--,0.000,0.000,0.000,0.0,0,0.0,2
198312,210236,--,0.000,0.000,0.000,0.0,0,0.0,2
198297,210223,--,0.000,0.000,0.000,0.0,0,0.0,2
198303,210227,--,0.000,0.000,0.000,0.0,0,0.0,2
198298,210223,--,0.000,0.000,0.000,0.0,0,0.0,2
198295,210228,--,0.000,0.000,0.000,0.0,0,0.0,2
198300,210223,--,0.000,0.000,0.000,0.0,0,0.0,2
198303,210234,--,0.000,0.000,0.000,0.0,0,0.0,2
198309,210230,--,0.000,0.000,0.000,0.0,0,0.0,2
198300,210232,--,0.000,0.000,0.000,0.0,0,0.0,2
198303,210230,--,0.000,0.000,0.000,0.0,0,0.0,2
198302,210238,--,0.000,0.000,0.000,0.0,0,0.0,2
198320,210232,--,0.000,0.000,0.000,0.0,0,0.0,2
198320,210236,--,0.000,0.000,0.000,0.0,0,0.0,3
198324,210237,--,0.000,0.000,0.000,0.0,0,0.0,3
198332,210237,--,0.000,0.000,0.000,0.0,0,0.0,3
198332,210239,--,0.000,0.000,0.000,0.0,0,0.0,3
198339,210244,--,0.000,0.000,0.000,0.0,0,0.0,3
198341,210242,--,0.000,0.000,0.000,0.0,0,0.0,3
198338,210239,--,0.000,0.000,0.000,0.0,0,0.0,3
198339,210243,--,0.000,0.000,0.000,0.0,0,0.0,3
198339,210246,--,0.000,0.000,0.000,0.0,0,0.0,3
198346,210248,--,0.000,0.000,0.000,0.0,0,0.0,3
198350,210242,--,0.000,0.000,0.000,0.0,0,0.0,3
198341,210244,--,0.000,0.000,0.000,0.0,0,0.0,3
198347,210242,--,0.000,0.000,0.000,0.0,0,0.0,3
198346,210243,--,0.000,0.000,0.000,0.0,0,0.0,3
198344,210240,--,0.000,0.000,0.000,0.0,0,0.0,3
198339,210232,--,0.000,0.000,0.000,0.0,0,0.0,3
198339,210240,--,0.000,0.000,0.000,0.0,0,0.0,3
198338,210236,--,0.000,0.000,0.000,0.0,0,0.0,3
198346,210240,--,0.000,0.000,0.000,0.0,0,0.0,3
198342,210235,--,0.000,0.000,0.000,0.0,0,0.0,3
198344,210243,--,0.000,0.000,0.000,0.0,0,0.0,3
198351,210243,--,0.000,0.000,0.000,0.0,0,0.0,3
198352,210244,--,0.000,0.000,0.000,0.0,0,0.0,3
198355,210248,--,0.000,0.000,0.000,0.0,0,0.0,3
198362,210250,--,0.000,0.000,0.000,0.0,0,0.0,3
198361,210249,--,0.000,0.000,0.000,0.0,0,0.0,3
198365,210251,--,0.000,0.000,0.000,0.0,0,0.0,3
198371,210249,--,0.000,0.000,0.000,0.0,0,0.0,3
198373,210259,--,0.000,0.000,0.000,0.0,0,0.0,3
198376,210253,--,0.000,0.000,0.000,0.0,0,0.0,3
198376,210252,--,0.000,0.000,0.000,0.0,0,0.0,3
198377,210248,--,0.000,0.000,0.000,0.0,0,0.0,3
198373,210252,--,0.000,0.000,0.000,0.0,0,0.0,3
198379,210250,--,0.000,0.000,0.000,0.0,0,0.0,3
198384,210253,--,0.000,0.000,0.000,0.0,0,0.0,3
198379,210253,--,0.000,0.000,0.000,0.0,0,0.0,3
198383,210250,--,0.000,0.000,0.000,0.0,0,0.0,3
198382,210251,--,0.000,0.000,0.000,0.0,0,0.0,3
198380,210257,--,0.000,0.000,0.000,0.0,0,0.0,3
198383,210250,--,0.000,0.000,0.000,0.0,0,0.0,3
198383,210263,--,0.000,0.000,0.000,0.0,0,0.0,3
198384,210258,--,0.000,0.000,0.000,0.0,0,0.0,3
198390,210257,--,0.000,0.000,0.000,0.0,0,0.0,3
198385,210259,--,0.000,0.000,0.000,0.0,0,0.0,3
198397,210258,--,0.000,0.000,0.000,0.0,0,0.0,3
198387,210262,--,0.000,0.000,0.000,0.0,0,0.0,3
198388,210268,--,0.000,0.000,0.000,0.0,0,0.0,3
198397,210262,--,0.000,0.000,0.000,0.0,0,0.0,3
198385,210261,--,0.000,0.000,0.000,0.0,0,0.0,3
198397,210267,--,0.000,0.000,0.000,0.0,0,0.0,3
198396,210272,--,0.000,0.000,0.000,0.0,0,0.0,3
198401,210268,--,0.000,0.000,0.000,0.0,0,0.0,3
198401,210268,--,0.000,0.000,0.000,0.0,0,0.0,3
198399,210269,--,0.000,0.000,0.000,0.0,0,0.0,3
198407,210274,--,0.000,0.000,0.000,0.0,0,0.0,3
198409,210272,--,0.000,0.000,0.000,0.0,0,0.0,3
198408,210271,--,0.000,0.000,0.000,0.0,0,0.0,3
198411,210268,--,0.000,0.000,0.000,0.0,0,0.0,3
198410,210276,--,0.000,0.000,0.000,0.0,0,0.0,3
198416,210271,--,0.000,0.000,0.000,0.0,0,0.0,3
198413,210269,--,0.000,0.000,0.000,0.0,0,0.0,3
198418,210270,--,0.000,0.000,0.000,0.0,0,0.0,3
198418,210271,--,0.000,0.000,0.000,0.0,0,0.0,3
198420,210272,--,0.000,0.000,0.000,0.0,0,0.0,3
198420,210268,--,0.000,0.000,0.000,0.0,0,0.0,3
198436,210279,--,0.000,0.000,0.000,0.0,0,0.0,3
198427,210278,--,0.000,0.000,0.000,0.0,0,0.0,3
198437,210279,--,0.000,0.000,0.000,0.0,0,0.0,3
198429,210267,--,0.000,0.000,0.000,0.0,0,0.0,3
198430,210263,--,0.000,0.000,0.000,0.0,0,0.0,3
198431,210284,--,0.000,0.000,0.000,0.0,0,0.0,3
198436,210267,--,0.000,0.000,0.000,0.0,0,0.0,3
198435,210274,--,0.000,0.000,0.000,0.0,0,0.0,3
198443,210273,--,0.000,0.000,0.000,0.0,0,0.0,3
198441,210273,--,0.000,0.000,0.000,0.0,0,0.0,3
198442,210274,--,0.000,0.000,0.000,0.0,0,0.0,3
198442,210274,--,0.000,0.000,0.000,0.0,0,0.0,3
198445,210278,--,0.000,0.000,0.000,0.0,0,0.0,3
198450,210279,--,0.000,0.000,0.000,0.0,0,0.0,3
198445,210277,--,0.000,0.000,0.000,0.0,0,0.0,3
198451,210275,--,0.000,0.000,0.000,0.0,0,0.0,3
198458,210280,--,0.000,0.000,0.000,0.0,0,0.0,3
198450,210274,--,0.000,0.000,0.000,0.0,0,0.0,3
198445,210278,--,0.000,0.000,0.000,0.0,0,0.0,3
198456,210276,--,0.000,0.000,0.000,0.0,0,0.0,3
198457,210282,--,0.000,0.000,0.000,0.0,0,0.0,3
198462,210274,--,0.000,0.000,0.000,0.0,0,0.0,3
198460,210271,--,0.000,0.000,0.000,0.0,0,0.0,3
198460,210284,--,0.000,0.000,0.000,0.0,0,0.0,3
198462,210282,--,0.000,0.000,0.000,0.0,0,0.0,3
198461,210280,--,0.000,0.000,0.000,0.0,0,0.0,3
198463,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198466,210281,--,0.000,0.000,0.000,0.0,0,0.0,3
198466,210278,--,0.000,0.000,0.000,0.0,0,0.0,3
198465,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198464,210279,--,0.000,0.000,0.000,0.0,0,0.0,3
198468,210281,--,0.000,0.000,0.000,0.0,0,0.0,3
198472,210284,--,0.000,0.000,0.000,0.0,0,0.0,3
198470,210280,--,0.000,0.000,0.000,0.0,0,0.0,3
198467,210281,--,0.000,0.000,0.000,0.0,0,0.0,3
198472,210281,--,0.000,0.000,0.000,0.0,0,0.0,3
198468,210286,--,0.000,0.000,0.000,0.0,0,0.0,3
198472,210281,--,0.000,0.000,0.000,0.0,0,0.0,3
198476,210284,--,0.000,0.000,0.000,0.0,0,0.0,3
198470,210284,--,0.000,0.000,0.000,0.0,0,0.0,3
198475,210282,--,0.000,0.000,0.000,0.0,0,0.0,3
198473,210289,--,0.000,0.000,0.000,0.0,0,0.0,3
198483,210283,--,0.000,0.000,0.000,0.0,0,0.0,3
198480,210281,--,0.000,0.000,0.000,0.0,0,0.0,3
198491,210288,--,0.000,0.000,0.000,0.0,0,0.0,3
198485,210292,--,0.000,0.000,0.000,0.0,0,0.0,3
198487,210286,--,0.000,0.000,0.000,0.0,0,0.0,3
198483,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198486,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198478,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198488,210287,--,0.000,0.000,0.000,0.0,0,0.0,3
198485,210286,--,0.000,0.000,0.000,0.0,0,0.0,3
198486,210288,--,0.000,0.000,0.000,0.0,0,0.0,3
198491,210287,--,0.000,0.000,0.000,0.0,0,0.0,3
198494,210282,--,0.000,0.000,0.000,0.0,0,0.0,3
198495,210280,--,0.000,0.000,0.000,0.0,0,0.0,3
198495,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198497,210287,--,0.000,0.000,0.000,0.0,0,0.0,3
198505,210289,--,0.000,0.000,0.000,0.0,0,0.0,3
198510,210284,--,0.000,0.000,0.000,0.0,0,0.0,3
198508,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198509,210288,--,0.000,0.000,0.000,0.0,0,0.0,3
198509,210287,--,0.000,0.000,0.000,0.0,0,0.0,3
198514,210292,--,0.000,0.000,0.000,0.0,0,0.0,3
198522,210289,--,0.000,0.000,0.000,0.0,0,0.0,3
198516,210293,--,0.000,0.000,0.000,0.0,0,0.0,3
198515,210291,--,0.000,0.000,0.000,0.0,0,0.0,3
198519,210298,--,0.000,0.000,0.000,0.0,0,0.0,3
198521,210292,--,0.000,0.000,0.000,0.0,0,0.0,3
198521,210296,--,0.000,0.000,0.000,0.0,0,0.0,3
198528,210302,--,0.000,0.000,0.000,0.0,0,0.0,3
198524,210296,--,0.000,0.000,0.000,0.0,0,0.0,3
198539,210295,--,0.000,0.000,0.000,0.0,0,0.0,3
198525,210306,--,0.000,0.000,0.000,0.0,0,0.0,3
198529,210297,--,0.000,0.000,0.000,0.0,0,0.0,3
198528,210297,--,0.000,0.000,0.000,0.0,0,0.0,3
198525,210295,--,0.000,0.000,0.000,0.0,0,0.0,3
198508,210297,--,0.000,0.000,0.000,0.0,0,0.0,3
198503,210298,--,0.000,0.000,0.000,0.0,0,0.0,3
198499,210285,--,0.000,0.000,0.000,0.0,0,0.0,3
198485,210288,--,0.000,0.000,0.000,0.0,0,0.0,3
198465,210275,--,0.000,0.000,0.000,0.0,0,0.0,3
198455,210270,--,0.000,0.000,0.000,0.0,0,0.0,3
198433,210263,--,0.000,0.000,0.000,0.0,0,0.0,3
198416,210254,--,0.000,0.000,0.000,0.0,0,0.0,3
198402,210245,--,0.000,0.000,0.000,0.0,0,0.0,3
198382,210239,--,0.000,0.000,0.000,0.0,0,0.0,3
