Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
242711,227085,--,0.000,0.000,0.000,0.0,0,0.0,3
242701,227073,--,0.000,0.000,0.000,0.0,0,0.0,3
242722,227085,--,0.000,0.000,0.000,0.0,0,0.0,3
242719,227083,--,0.000,0.000,0.000,0.0,0,0.0,3
242734,227084,--,0.000,0.000,0.000,0.0,0,0.0,3
242719,227073,--,0.000,0.000,0.000,0.0,0,0.0,3
242726,227087,--,0.000,0.000,0.000,0.0,0,0.0,3
242732,227083,--,0.000,0.000,0.000,0.0,0,0.0,3
242744,227091,--,0.000,0.000,0.000,0.0,0,0.0,3
242744,227083,--,0.000,0.000,0.000,0.0,0,0.0,3
242760,227093,--,0.000,0.000,0.000,0.0,0,0.0,3
242762,227084,--,0.000,0.000,0.000,0.0,0,0.0,3
242782,227095,--,0.000,0.000,0.000,0.0,0,0.0,3
242785,227093,--,0.000,0.000,0.000,0.0,0,0.0,3
242789,227105,--,0.000,0.000,0.000,0.0,0,0.0,3
242779,227094,--,0.000,0.000,0.000,0.0,0,0.0,3
242796,227106,--,0.000,0.000,0.000,0.0,0,0.0,3
242788,227096,--,0.000,0.000,0.000,0.0,0,0.0,3
242806,227107,--,0.000,0.000,0.000,0.0,0,0.0,3
242792,227104,--,0.000,0.000,0.000,0.0,0,0.0,3
242808,227105,--,0.000,0.000,0.000,0.0,0,0.0,3
242798,227098,--,0.000,0.000,0.000,0.0,0,0.0,3
242807,227102,--,0.000,0.000,0.000,0.0,0,0.0,3
242793,227091,--,0.000,0.000,0.000,0.0,0,0.0,3
242796,227095,--,0.000,0.000,0.000,0.0,0,0.0,3
242786,227077,--,0.000,0.000,0.000,0.0,0,0.0,3
242783,227089,--,0.000,0.000,0.000,0.0,0,0.0,3
242773,227073,--,0.000,0.000,0.000,0.0,0,0.0,3
242776,227078,--,0.000,0.000,0.000,0.0,0,0.0,3
242766,227064,--,0.000,0.000,0.000,0.0,0,0.0,3
242759,227070,--,0.000,0.000,0.000,0.0,0,0.0,3
242750,227057,--,0.000,0.000,0.000,0.0,0,0.0,3
242753,227066,--,0.000,0.000,0.000,0.0,0,0.0,3
242742,227047,--,0.000,0.000,0.000,0.0,0,0.0,3
242745,227059,--,0.000,0.000,0.000,0.0,0,0.0,3
242739,227045,--,0.000,0.000,0.000,0.0,0,0.0,3
242738,227056,--,0.000,0.000,0.000,0.0,0,0.0,3
242730,227048,--,0.000,0.000,0.000,0.0,0,0.0,3
242733,227057,--,0.000,0.000,0.000,0.0,0,0.0,3
242731,227045,--,0.000,0.000,0.000,0.0,0,0.0,3
242745,227055,--,0.000,0.000,0.000,0.0,0,0.0,3
242734,227047,--,0.000,0.000,0.000,0.0,0,0.0,3
242736,227055,--,0.000,0.000,0.000,0.0,0,0.0,3
242738,227043,--,0.000,0.000,0.000,0.0,0,0.0,3
242752,227069,--,0.000,0.000,0.000,0.0,0,0.0,3
242746,227056,--,0.000,0.000,0.000,0.0,0,0.0,3
242768,227063,--,0.000,0.000,0.000,0.0,0,0.0,3
242763,227059,--,0.000,0.000,0.000,0.0,0,0.0,3
242771,227063,--,0.000,0.000,0.000,0.0,0,0.0,3
242774,227058,--,0.000,0.000,0.000,0.0,0,0.0,3
242782,227066,--,0.000,0.000,0.000,0.0,0,0.0,3
242788,227061,--,0.000,0.000,0.000,0.0,0,0.0,3
242803,227072,--,0.000,0.000,0.000,0.0,0,0.0,3
242802,227067,--,0.000,0.000,0.000,0.0,0,0.0,3
242820,227076,--,0.000,0.000,0.000,0.0,0,0.0,3
242816,227071,--,0.000,0.000,0.000,0.0,0,0.0,3
242829,227080,--,0.000,0.000,0.000,0.0,0,0.0,3
242830,227073,--,0.000,0.000,0.000,0.0,0,0.0,3
242838,227087,--,0.000,0.000,0.000,0.0,0,0.0,3
242846,227078,--,0.000,0.000,0.000,0.0,0,0.0,3
242857,227094,--,0.000,0.000,0.000,0.0,0,0.0,3
242857,227085,--,0.000,0.000,0.000,0.0,0,0.0,3
242864,227093,--,0.000,0.000,0.000,0.0,0,0.0,3
242867,227084,--,0.000,0.000,0.000,0.0,0,0.0,3
242884,227093,--,0.000,0.000,0.000,0.0,0,0.0,3
242891,227090,--,0.000,0.000,0.000,0.0,0,0.0,3
242902,227101,--,0.000,0.000,0.000,0.0,0,0.0,3
242896,227109,--,0.000,0.000,0.000,0.0,0,0.0,3
242912,227108,--,0.000,0.000,0.000,0.0,0,0.0,3
242916,227107,--,0.000,0.000,0.000,0.0,0,0.0,3
242918,227116,--,0.000,0.000,0.000,0.0,0,0.0,3
242923,227109,--,0.000,0.000,0.000,0.0,0,0.0,3
242942,227124,--,0.000,0.000,0.000,0.0,0,0.0,3
242938,227111,--,0.000,0.000,0.000,0.0,0,0.0,3
242953,227125,--,0.000,0.000,0.000,0.0,0,0.0,3
242957,227121,--,0.000,0.000,0.000,0.0,0,0.0,3
242966,227129,--,0.000,0.000,0.000,0.0,0,0.0,3
242967,227133,--,0.000,0.000,0.000,0.0,0,0.0,3
242970,227131,--,0.000,0.000,0.000,0.0,0,0.0,3
242982,227127,--,0.000,0.000,0.000,0.0,0,0.0,3
242985,227129,--,0.000,0.000,0.000,0.0,0,0.0,3
242982,227130,--,0.000,0.000,0.000,0.0,0,0.0,3
242988,227142,--,0.000,0.000,0.000,0.0,0,0.0,3
242992,227127,--,0.000,0.000,0.000,0.0,0,0.0,3
242992,227138,--,0.000,0.000,0.000,0.0,0,0.0,3
242988,227136,--,0.000,0.000,0.000,0.0,0,0.0,3
242996,227144,--,0.000,0.000,0.000,0.0,0,0.0,3
242995,227139,--,0.000,0.000,0.000,0.0,0,0.0,3
243005,227146,--,0.000,0.000,0.000,0.0,0,0.0,3
242996,227137,--,0.000,0.000,0.000,0.0,0,0.0,3
243008,227145,--,0.000,0.000,0.000,0.0,0,0.0,3
243002,227138,--,0.000,0.000,0.000,0.0,0,0.0,3
243013,227143,--,0.000,0.000,0.000,0.0,0,0.0,3
242995,227139,--,0.000,0.000,0.000,0.0,0,0.0,3
243005,227139,--,0.000,0.000,0.000,0.0,0,0.0,3
243007,227144,--,0.000,0.000,0.000,0.0,0,0.0,3
243012,227141,--,0.000,0.000,0.000,0.0,0,0.0,3
243006,227130,--,0.000,0.000,0.000,0.0,0,0.0,3
243022,227143,--,0.000,0.000,0.000,0.0,0,0.0,3
243007,227143,--,0.000,0.000,0.000,0.0,0,0.0,3
243020,227145,--,0.000,0.000,0.000,0.0,0,0.0,3
243016,227145,--,0.000,0.000,0.000,0.0,0,0.0,3
243031,227147,--,0.000,0.000,0.000,0.0,0,0.0,3
243039,227146,--,0.000,0.000,0.000,0.0,0,0.0,3
243030,227155,--,0.000,0.000,0.000,0.0,0,0.0,3
243028,227149,--,0.000,0.000,0.000,0.0,0,0.0,3
243045,227155,--,0.000,0.000,0.000,0.0,0,0.0,3
243046,227147,--,0.000,0.000,0.000,0.0,0,0.0,3
243056,227153,--,0.000,0.000,0.000,0.0,0,0.0,3
243059,227154,--,0.000,0.000,0.000,0.0,0,0.0,3
243059,227169,--,0.000,0.000,0.000,0.0,0,0.0,3
243070,227168,--,0.000,0.000,0.000,0.0,0,0.0,3
243079,227173,--,0.000,0.000,0.000,0.0,0,0.0,3
243086,227169,--,0.000,0.000,0.000,0.0,0,0.0,3
243089,227176,--,0.000,0.000,0.000,0.0,0,0.0,3
243094,227178,--,0.000,0.000,0.000,0.0,0,0.0,3
243107,227173,--,0.000,0.000,0.000,0.0,0,0.0,3
243102,227178,--,0.000,0.000,0.000,0.0,0,0.0,3
243105,227179,--,0.000,0.000,0.000,0.0,0,0.0,3
243114,227178,--,0.000,0.000,0.000,0.0,0,0.0,3
243118,227182,--,0.000,0.000,0.000,0.0,0,0.0,3
243120,227178,--,0.000,0.000,0.000,0.0,0,0.0,3
243120,227168,--,0.000,0.000,0.000,0.0,0,0.0,3
243110,227166,--,0.000,0.000,0.000,0.0,0,0.0,3
243107,227163,--,0.000,0.000,0.000,0.0,0,0.0,3
243091,227161,--,0.000,0.000,0.000,0.0,0,0.0,3
243063,227151,--,0.000,0.000,0.000,0.0,0,0.0,3
243034,227130,--,0.000,0.000,0.000,0.0,0,0.0,3
242991,227114,--,0.000,0.000,0.000,0.0,0,0.0,3
242955,227095,--,0.000,0.000,0.000,0.0,0,0.0,3
242901,227074,--,0.000,0.000,0.000,0.0,0,0.0,3
242856,227050,--,0.000,0.000,0.000,0.0,0,0.0,3
242803,227031,--,0.000,0.000,0.000,0.0,0,0.0,3
242753,227012,--,0.000,0.000,0.000,0.0,0,0.0,3
242687,226998,--,0.000,0.000,0.000,0.0,0,0.0,3
242654,226967,--,0.000,0.000,0.000,0.0,0,0.0,3
242603,226957,--,0.000,0.000,0.000,0.0,0,0.0,3
242564,226943,--,0.000,0.000,0.000,0.0,0,0.0,3
242526,226926,--,0.000,0.000,0.000,0.0,0,0.0,3
242509,226910,--,0.000,0.000,0.000,0.0,0,0.0,3
242475,226906,--,0.000,0.000,0.000,0.0,0,0.0,3
242461,226898,--,0.000,0.000,0.000,0.0,0,0.0,3
242448,226894,--,0.000,0.000,0.000,0.0,0,0.0,3
242432,226894,--,0.000,0.000,0.000,0.0,0,0.0,3
242433,226888,--,0.000,0.000,0.000,0.0,0,0.0,3
242434,226889,--,0.000,0.000,0.000,0.0,0,0.0,3
242439,226895,--,0.000,0.000,0.000,0.0,0,0.0,3
242446,226895,--,0.000,0.000,0.000,0.0,0,0.0,3
242453,226900,--,0.000,0.000,0.000,0.0,0,0.0,3
242459,226898,--,0.000,0.000,0.000,0.0,0,0.0,3
242474,226911,--,0.000,0.000,0.000,0.0,0,0.0,3
242493,226908,--,0.000,0.000,0.000,0.0,0,0.0,3
242496,226909,--,0.000,0.000,0.000,0.0,0,0.0,3
242510,226911,--,0.000,0.000,0.000,0.0,0,0.0,3
242527,226924,--,0.000,0.000,0.000,0.0,0,0.0,3
242538,226927,--,0.000,0.000,0.000,0.0,0,0.0,3
242550,226941,--,0.000,0.000,0.000,0.0,0,0.0,3
242559,226932,--,0.000,0.000,0.000,0.0,0,0.0,3
242570,226942,--,0.000,0.000,0.000,0.0,0,0.0,3
242590,226942,--,0.000,0.000,0.000,0.0,0,0.0,3
242592,226947,--,0.000,0.000,0.000,0.0,0,0.0,3
242594,226942,--,0.000,0.000,0.000,0.0,0,0.0,3
242597,226942,--,0.000,0.000,0.000,0.0,0,0.0,3
242610,226944,--,0.000,0.000,0.000,0.0,0,0.0,3
242623,226945,--,0.000,0.000,0.000,0.0,0,0.0,3
242624,226957,--,0.000,0.000,0.000,0.0,0,0.0,3
242629,226963,--,0.000,0.000,0.000,0.0,0,0.0,3
242640,226963,--,0.000,0.000,0.000,0.0,0,0.0,3
242639,226966,--,0.000,0.000,0.000,0.0,0,0.0,3
242653,226965,--,0.000,0.000,0.000,0.0,0,0.0,3
242656,226975,--,0.000,0.000,0.000,0.0,0,0.0,3
242675,226979,--,0.000,0.000,0.000,0.0,0,0.0,3
242675,226980,--,0.000,0.000,0.000,0.0,0,0.0,3
242693,226984,--,0.000,0.000,0.000,0.0,0,0.0,2
242697,226989,--,0.000,0.000,0.000,0.0,0,0.0,2
242712,226993,--,0.000,0.000,0.000,0.0,0,0.0,2
242713,227002,--,0.000,0.000,0.000,0.0,0,0.0,2
242727,227001,--,0.000,0.000,0.000,0.0,0,0.0,2
242729,227006,--,0.000,0.000,0.000,0.0,0,0.0,2
242741,227009,--,0.000,0.000,0.000,0.0,0,0.0,2
242746,227005,--,0.000,0.000,0.000,0.0,0,0.0,2
242753,227016,--,0.000,0.000,0.000,0.0,0,0.0,2
242753,227015,--,0.000,0.000,0.000,0.0,0,0.0,2
242770,227017,--,0.000,0.000,0.000,0.0,0,0.0,2
242756,227017,--,0.000,0.000,0.000,0.0,0,0.0,2
242772,227021,--,0.000,0.000,0.000,0.0,0,0.0,2
242759,227013,--,0.000,0.000,0.000,0.0,0,0.0,2
242765,227017,--,0.000,0.000,0.000,0.0,0,0.0,2
242760,227014,--,0.000,0.000,0.000,0.0,0,0.0,2
242762,227014,--,0.000,0.000,0.000,0.0,0,0.0,2
242750,227004,--,0.000,0.000,0.000,0.0,0,0.0,2
242751,227004,--,0.000,0.000,0.000,0.0,0,0.0,2
242747,227007,--,0.000,0.000,0.000,0.0,0,0.0,2
242753,227007,--,0.000,0.000,0.000,0.0,0,0.0,2
242747,227000,--,0.000,0.000,0.000,0.0,0,0.0,2
242743,227002,--,0.000,0.000,0.000,0.0,0,0.0,2
242734,226996,--,0.000,0.000,0.000,0.0,0,0.0,2
242741,226997,--,0.000,0.000,0.000,0.0,0,0.0,2
242732,226995,--,0.000,0.000,0.000,0.0,0,0.0,2
242728,226987,--,0.000,0.000,0.000,0.0,0,0.0,2
242725,226986,--,0.000,0.000,0.000,0.0,0,0.0,2
242729,226994,--,0.000,0.000,0.000,0.0,0,0.0,2
242730,226984,--,0.000,0.000,0.000,0.0,0,0.0,2
242728,226990,--,0.000,0.000,0.000,0.0,0,0.0,2
242729,226983,--,0.000,0.000,0.000,0.0,0,0.0,2
242731,226986,--,0.000,0.000,0.000,0.0,0,0.0,2
242732,226975,--,0.000,0.000,0.000,0.0,0,0.0,2
242733,226977,--,0.000,0.000,0.000,0.0,0,0.0,2
242733,226983,--,0.000,0.000,0.000,0.0,0,0.0,2
242748,226979,--,0.000,0.000,0.000,0.0,0,0.0,2
242749,226986,--,0.000,0.000,0.000,0.0,0,0.0,2
242760,226985,--,0.000,0.000,0.000,0.0,0,0.0,2
242774,226988,--,0.000,0.000,0.000,0.0,0,0.0,2
242770,226988,--,0.000,0.000,0.000,0.0,0,0.0,2
242781,226990,--,0.000,0.000,0.000,0.0,0,0.0,2
242791,226996,--,0.000,0.000,0.000,0.0,0,0.0,2
242791,226995,--,0.000,0.000,0.000,0.0,0,0.0,2
242808,227000,--,0.000,0.000,0.000,0.0,0,0.0,2
242808,226998,--,0.000,0.000,0.000,0.0,0,0.0,2
242826,227001,--,0.000,0.000,0.000,0.0,0,0.0,2
242821,227003,--,0.000,0.000,0.000,0.0,0,0.0,2
242829,227007,--,0.000,0.000,0.000,0.0,0,0.0,2
242832,227006,--,0.000,0.000,0.000,0.0,0,0.0,2
242850,227010,--,0.000,0.000,0.000,0.0,0,0.0,2
242851,227007,--,0.000,0.000,0.000,0.0,0,0.0,2
242862,227015,--,0.000,0.000,0.000,0.0,0,0.0,2
242848,226999,--,0.000,0.000,0.000,0.0,0,0.0,2
242869,227014,--,0.000,0.000,0.000,0.0,0,0.0,2
242861,227012,--,0.000,0.000,0.000,0.0,0,0.0,2
242872,227014,--,0.000,0.000,0.000,0.0,0,0.0,2
242878,227012,--,0.000,0.000,0.000,0.0,0,0.0,2
242889,227021,--,0.000,0.000,0.000,0.0,0,0.0,2
242892,227014,--,0.000,0.000,0.000,0.0,0,0.0,2
242910,227025,--,0.000,0.000,0.000,0.0,0,0.0,2
242903,227018,--,0.000,0.000,0.000,0.0,0,0.0,2
242916,227020,--,0.000,0.000,0.000,0.0,0,0.0,2
242903,227019,--,0.000,0.000,0.000,0.0,0,0.0,2
242928,227032,--,0.000,0.000,0.000,0.0,0,0.0,2
242921,227029,--,0.000,0.000,0.000,0.0,0,0.0,2
242929,227032,--,0.000,0.000,0.000,0.0,0,0.0,2
242932,227030,--,0.000,0.000,0.000,0.0,0,0.0,2
242932,227034,--,0.000,0.000,0.000,0.0,0,0.0,2
242934,227024,--,0.000,0.000,0.000,0.0,0,0.0,2
242952,227036,--,0.000,0.000,0.000,0.0,0,0.0,2
242936,227029,--,0.000,0.000,0.000,0.0,0,0.0,2
242951,227031,--,0.000,0.000,0.000,0.0,0,0.0,2
242946,227027,--,0.000,0.000,0.000,0.0,0,0.0,2
242951,227030,--,0.000,0.000,0.000,0.0,0,0.0,2
242950,227022,--,0.000,0.000,0.000,0.0,0,0.0,2
242955,227032,--,0.000,0.000,0.000,0.0,0,0.0,2
242952,227025,--,0.000,0.000,0.000,0.0,0,0.0,2
242953,227032,--,0.000,0.000,0.000,0.0,0,0.0,2
242948,227020,--,0.000,0.000,0.000,0.0,0,0.0,2
242959,227026,--,0.000,0.000,0.000,0.0,0,0.0,2
242942,227022,--,0.000,0.000,0.000,0.0,0,0.0,2
242968,227023,--,0.000,0.000,0.000,0.0,0,0.0,2
242957,227019,--,0.000,0.000,0.000,0.0,0,0.0,2
242965,227026,--,0.000,0.000,0.000,0.0,0,0.0,2
242960,227009,--,0.000,0.000,0.000,0.0,0,0.0,2
242965,227025,--,0.000,0.000,0.000,0.0,0,0.0,2
242966,227021,--,0.000,0.000,0.000,0.0,0,0.0,2
242966,227026,--,0.000,0.000,0.000,0.0,0,0.0,2
242965,227025,--,0.000,0.000,0.000,0.0,0,0.0,2
242983,227035,--,0.000,0.000,0.000,0.0,0,0.0,2
242968,227028,--,0.000,0.000,0.000,0.0,0,0.0,2
242993,227041,--,0.000,0.000,0.000,0.0,0,0.0,2
242984,227030,--,0.000,0.000,0.000,0.0,0,0.0,2
242998,227039,--,0.000,0.000,0.000,0.0,0,0.0,2
242995,227035,--,0.000,0.000,0.000,0.0,0,0.0,2
243012,227047,--,0.000,0.000,0.000,0.0,0,0.0,2
243005,227046,--,0.000,0.000,0.000,0.0,0,0.0,2
243026,227053,--,0.000,0.000,0.000,0.0,0,0.0,2
243025,227051,--,0.000,0.000,0.000,0.0,0,0.0,2
243043,227060,--,0.000,0.000,0.000,0.0,0,0.0,2
243033,227054,--,0.000,0.000,0.000,0.0,0,0.0,2
243049,227057,--,0.000,0.000,0.000,0.0,0,0.0,2
243057,227062,--,0.000,0.000,0.000,0.0,0,0.0,2
243072,227070,--,0.000,0.000,0.000,0.0,0,0.0,2
243067,227064,--,0.000,0.000,0.000,0.0,0,0.0,2
243086,227085,--,0.000,0.000,0.000,0.0,0,0.0,2
243083,227074,--,0.000,0.000,0.000,0.0,0,0.0,2
243091,227093,--,0.000,0.000,0.000,0.0,0,0.0,2
243092,227077,--,0.000,0.000,0.000,0.0,0,0.0,2
243107,227087,--,0.000,0.000,0.000,0.0,0,0.0,2
243105,227079,--,0.000,0.000,0.000,0.0,0,0.0,2
243121,227094,--,0.000,0.000,0.000,0.0,0,0.0,2
243121,227089,--,0.000,0.000,0.000,0.0,0,0.0,2
243128,227095,--,0.000,0.000,0.000,0.0,0,0.0,2
243117,227090,--,0.000,0.000,0.000,0.0,0,0.0,2
243110,227079,--,0.000,0.000,0.000,0.0,0,0.0,2
243085,227072,--,0.000,0.000,0.000,0.0,0,0.0,2
243074,227070,--,0.000,0.000,0.000,0.0,0,0.0,2
243033,227047,--,0.000,0.000,0.000,0.0,0,0.0,2
242998,227037,--,0.000,0.000,0.000,0.0,0,0.0,2
242947,227012,--,0.000,0.000,0.000,0.0,0,0.0,2
242902,226994,--,0.000,0.000,0.000,0.0,0,0.0,2
242845,226963,--,0.000,0.000,0.000,0.0,0,0.0,2
242805,226947,--,0.000,0.000,0.000,0.0,0,0.0,2
242747,226921,--,0.000,0.000,0.000,0.0,0,0.0,2
242706,226917,--,0.000,0.000,0.000,0.0,0,0.0,2
242662,226894,--,0.000,0.000,0.000,0.0,0,0.0,2
242619,226887,--,0.000,0.000,0.000,0.0,0,0.0,2
242582,226862,--,0.000,0.000,0.000,0.0,0,0.0,2
242478,226821,--,0.000,0.000,0.000,0.0,0,0.0,2
242484,226831,--,0.000,0.000,0.000,0.0,0,0.0,2
242467,226825,--,0.000,0.000,0.000,0.0,0,0.0,2
242467,226834,--,0.000,0.000,0.000,0.0,0,0.0,2
242468,226824,--,0.000,0.000,0.000,0.0,0,0.0,2
242473,226835,--,0.000,0.000,0.000,0.0,0,0.0,2
242478,226834,--,0.000,0.000,0.000,0.0,0,0.0,2
242499,226849,--,0.000,0.000,0.000,0.0,0,0.0,2
242509,226846,--,0.000,0.000,0.000,0.0,0,0.0,2
242523,226856,--,0.000,0.000,0.000,0.0,0,0.0,2
242539,226856,--,0.000,0.000,0.000,0.0,0,0.0,2
242557,226871,--,0.000,0.000,0.000,0.0,0,0.0,2
242576,226875,--,0.000,0.000,0.000,0.0,0,0.0,2
242640,226904,--,0.000,0.000,0.000,0.0,0,0.0,2
242656,226920,--,0.000,0.000,0.000,0.0,0,0.0,2
242667,226922,--,0.000,0.000,0.000,0.0,0,0.0,2
242691,226935,--,0.000,0.000,0.000,0.0,0,0.0,2
242701,226930,--,0.000,0.000,0.000,0.0,0,0.0,2
242715,226945,--,0.000,0.000,0.000,0.0,0,0.0,2
242723,226947,--,0.000,0.000,0.000,0.0,0,0.0,2
242734,226953,--,0.000,0.000,0.000,0.0,0,0.0,2
242747,226956,--,0.000,0.000,0.000,0.0,0,0.0,2
242759,226972,--,0.000,0.000,0.000,0.0,0,0.0,2
242763,226961,--,0.000,0.000,0.000,0.0,0,0.0,2
242813,226986,--,0.000,0.000,0.000,0.0,0,0.0,2
242825,226988,--,0.000,0.000,0.000,0.0,0,0.0,2
242839,226991,--,0.000,0.000,0.000,0.0,0,0.0,2
242840,226996,--,0.000,0.000,0.000,0.0,0,0.0,2
242862,227014,--,0.000,0.000,0.000,0.0,0,0.0,2
242862,227000,--,0.000,0.000,0.000,0.0,0,0.0,2
242868,227003,--,0.000,0.000,0.000,0.0,0,0.0,2
242873,227003,--,0.000,0.000,0.000,0.0,0,0.0,2
242868,227006,--,0.000,0.000,0.000,0.0,0,0.0,2
242863,226996,--,0.000,0.000,0.000,0.0,0,0.0,2
242876,227003,--,0.000,0.000,0.000,0.0,0,0.0,2
242862,226991,--,0.000,0.000,0.000,0.0,0,0.0,2
242863,226997,--,0.000,0.000,0.000,0.0,0,0.0,2
242849,226985,--,0.000,0.000,0.000,0.0,0,0.0,2
242844,226988,--,0.000,0.000,0.000,0.0,0,0.0,2
242838,226985,--,0.000,0.000,0.000,0.0,0,0.0,2
242844,226991,--,0.000,0.000,0.000,0.0,0,0.0,2
242834,226981,--,0.000,0.000,0.000,0.0,0,0.0,2
242847,226987,--,0.000,0.000,0.000,0.0,0,0.0,2
242846,226988,--,0.000,0.000,0.000,0.0,0,0.0,2
242845,226993,--,0.000,0.000,0.000,0.0,0,0.0,2
242877,227009,--,0.000,0.000,0.000,0.0,0,0.0,2
242874,227008,--,0.000,0.000,0.000,0.0,0,0.0,2
242890,227016,--,0.000,0.000,0.000,0.0,0,0.0,2
242898,227015,--,0.000,0.000,0.000,0.0,0,0.0,2
242895,227024,--,0.000,0.000,0.000,0.0,0,0.0,2
242908,227019,--,0.000,0.000,0.000,0.0,0,0.0,2
242916,227033,--,0.000,0.000,0.000,0.0,0,0.0,2
242934,227033,--,0.000,0.000,0.000,0.0,0,0.0,2
242928,227039,--,0.000,0.000,0.000,0.0,0,0.0,2
242945,227031,--,0.000,0.000,0.000,0.0,0,0.0,2
242949,227036,--,0.000,0.000,0.000,0.0,0,0.0,2
242959,227035,--,0.000,0.000,0.000,0.0,0,0.0,2
242963,227039,--,0.000,0.000,0.000,0.0,0,0.0,2
242971,227038,--,0.000,0.000,0.000,0.0,0,0.0,2
242986,227053,--,0.000,0.000,0.000,0.0,0,0.0,2
242982,227046,--,0.000,0.000,0.000,0.0,0,0.0,2
242998,227045,--,0.000,0.000,0.000,0.0,0,0.0,2
243004,227050,--,0.000,0.000,0.000,0.0,0,0.0,2
243006,227055,--,0.000,0.000,0.000,0.0,0,0.0,2
243022,227055,--,0.000,0.000,0.000,0.0,0,0.0,2
243026,227065,--,0.000,0.000,0.000,0.0,0,0.0,2
243033,227063,--,0.000,0.000,0.000,0.0,0,0.0,2
243037,227060,--,0.000,0.000,0.000,0.0,0,0.0,2
243039,227062,--,0.000,0.000,0.000,0.0,0,0.0,2
243044,227068,--,0.000,0.000,0.000,0.0,0,0.0,2
243052,227065,--,0.000,0.000,0.000,0.0,0,0.0,2
243065,227069,--,0.000,0.000,0.000,0.0,0,0.0,2
243065,227069,--,0.000,0.000,0.000,0.0,0,0.0,2
243074,227071,--,0.000,0.000,0.000,0.0,0,0.0,2
243080,227080,--,0.000,0.000,0.000,0.0,0,0.0,2
243095,227088,--,0.000,0.000,0.000,0.0,0,0.0,2
243094,227085,--,0.000,0.000,0.000,0.0,0,0.0,2
243106,227089,--,0.000,0.000,0.000,0.0,0,0.0,2
243117,227089,--,0.000,0.000,0.000,0.0,0,0.0,2
243120,227099,--,0.000,0.000,0.000,0.0,0,0.0,2
243126,227090,--,0.000,0.000,0.000,0.0,0,0.0,2
243126,227099,--,0.000,0.000,0.000,0.0,0,0.0,2
243142,227096,--,0.000,0.000,0.000,0.0,0,0.0,2
243146,227102,--,0.000,0.000,0.000,0.0,0,0.0,2
243152,227097,--,0.000,0.000,0.000,0.0,0,0.0,2
243154,227099,--,0.000,0.000,0.000,0.0,0,0.0,2
243148,227090,--,0.000,0.000,0.000,0.0,0,0.0,2
243156,227092,--,0.000,0.000,0.000,0.0,0,0.0,2
243149,227087,--,0.000,0.000,0.000,0.0,0,0.0,2
243148,227093,--,0.000,0.000,0.000,0.0,0,0.0,2
243154,227097,--,0.000,0.000,0.000,0.0,0,0.0,2
243161,227101,--,0.000,0.000,0.000,0.0,0,0.0,2
243158,227090,--,0.000,0.000,0.000,0.0,0,0.0,2
243162,227093,--,0.000,0.000,0.000,0.0,0,0.0,2
243162,227094,--,0.000,0.000,0.000,0.0,0,0.0,2
243164,227099,--,0.000,0.000,0.000,0.0,0,0.0,2
243171,227096,--,0.000,0.000,0.000,0.0,0,0.0,2
243157,227091,--,0.000,0.000,0.000,0.0,0,0.0,2
243168,227086,--,0.000,0.000,0.000,0.0,0,0.0,2
243156,227089,--,0.000,0.000,0.000,0.0,0,0.0,2
243165,227081,--,0.000,0.000,0.000,0.0,0,0.0,2
243165,227085,--,0.000,0.000,0.000,0.0,0,0.0,2
243168,227083,--,0.000,0.000,0.000,0.0,0,0.0,2
243177,227078,--,0.000,0.000,0.000,0.0,0,0.0,2
243172,227091,--,0.000,0.000,0.000,0.0,0,0.0,2
243176,227088,--,0.000,0.000,0.000,0.0,0,0.0,2
243185,227086,--,0.000,0.000,0.000,0.0,0,0.0,2
243179,227086,--,0.000,0.000,0.000,0.0,0,0.0,2
243200,227087,--,0.000,0.000,0.000,0.0,0,0.0,2
243190,227084,--,0.000,0.000,0.000,0.0,0,0.0,2
243206,227082,--,0.000,0.000,0.000,0.0,0,0.0,2
243202,227087,--,0.000,0.000,0.000,0.0,0,0.0,2
243210,227088,--,0.000,0.000,0.000,0.0,0,0.0,2
243214,227083,--,0.000,0.000,0.000,0.0,0,0.0,2
243221,227090,--,0.000,0.000,0.000,0.0,0,0.0,2
243222,227096,--,0.000,0.000,0.000,0.0,0,0.0,2
243239,227092,--,0.000,0.000,0.000,0.0,0,0.0,2
243235,227102,--,0.000,0.000,0.000,0.0,0,0.0,2
243242,227098,--,0.000,0.000,0.000,0.0,0,0.0,2
243245,227103,--,0.000,0.000,0.000,0.0,0,0.0,2
243254,227103,--,0.000,0.000,0.000,0.0,0,0.0,2
243249,227096,--,0.000,0.000,0.000,0.0,0,0.0,2
243263,227106,--,0.000,0.000,0.000,0.0,0,0.0,2
243253,227103,--,0.000,0.000,0.000,0.0,0,0.0,2
243259,227102,--,0.000,0.000,0.000,0.0,0,0.0,2
243253,227098,--,0.000,0.000,0.000,0.0,0,0.0,2
243245,227093,--,0.000,0.000,0.000,0.0,0,0.0,2
243222,227080,--,0.000,0.000,0.000,0.0,0,0.0,2
243210,227069,--,0.000,0.000,0.000,0.0,0,0.0,2
