IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
234945,211071,--,0.941,0.327,-0.036,64.6,82,0.0,3
234946,211063,--,0.940,0.328,-0.034,64.6,82,0.0,3
234958,211073,--,0.940,0.328,-0.034,64.6,82,0.0,3
234958,211068,--,0.940,0.327,-0.033,64.6,82,0.0,3
234947,211061,--,0.940,0.327,-0.033,64.6,82,0.0,3
234937,211063,--,0.940,0.327,-0.034,64.6,82,0.0,3
234927,211044,--,0.940,0.327,-0.036,64.6,82,0.0,3
234919,211051,--,0.941,0.325,-0.035,64.6,82,0.0,3
234933,211051,--,0.942,0.323,-0.035,64.6,82,0.0,3
234941,211044,--,0.942,0.323,-0.035,64.6,82,0.0,3
234954,211059,--,0.942,0.323,-0.037,64.6,82,0.0,3
234959,211055,--,0.942,0.323,-0.037,64.6,82,0.0,3
234968,211061,--,0.942,0.323,-0.037,64.6,82,0.0,3
234964,211046,--,0.940,0.323,-0.040,64.6,82,0.0,3
234962,211043,--,0.940,0.323,-0.040,64.6,82,0.0,3
234967,211047,--,0.940,0.323,-0.040,64.6,82,0.0,3
234955,211044,--,0.940,0.323,-0.040,64.6,82,0.0,3
234956,211054,--,0.939,0.324,-0.039,64.6,82,0.0,3
234977,211051,--,0.939,0.324,-0.039,64.6,82,0.0,3
234974,211072,--,0.939,0.324,-0.039,64.6,82,0.0,3
234983,211061,--,0.940,0.324,-0.037,64.6,82,0.0,3
234994,211061,--,0.940,0.324,-0.037,64.6,82,0.0,3
234990,211066,--,0.942,0.324,-0.034,64.6,82,0.0,3
234994,211062,--,0.943,0.323,-0.033,64.6,82,0.0,3
235012,211061,--,0.942,0.322,-0.036,64.6,82,0.0,3
234991,211065,--,0.941,0.322,-0.040,64.6,82,0.0,3
234987,211046,--,0.941,0.323,-0.040,64.6,82,0.0,3
234962,211045,--,0.941,0.323,-0.040,64.6,82,0.0,3
234966,211037,--,0.941,0.323,-0.040,64.6,82,0.0,3
234946,211031,--,0.941,0.325,-0.036,64.6,82,0.0,3
234930,211023,--,0.941,0.325,-0.036,64.6,82,0.0,3
234911,211010,--,0.941,0.325,-0.036,64.6,82,0.0,3
234945,211018,--,0.938,0.327,-0.036,64.6,82,0.0,3
234977,211030,--,0.938,0.327,-0.036,64.6,82,0.0,3
234985,211028,--,0.938,0.327,-0.036,64.6,82,0.0,3
235014,211040,--,0.937,0.327,-0.039,64.6,82,0.0,3
235022,211043,--,0.937,0.327,-0.039,64.6,82,0.0,3
235026,211038,--,0.937,0.327,-0.039,64.6,82,0.0,3
235021,211042,--,0.937,0.327,-0.039,64.6,82,0.0,3
235067,211050,--,0.938,0.327,-0.038,64.6,82,0.0,3
235092,211069,--,0.940,0.326,-0.038,64.6,82,0.0,3
235117,211084,--,0.940,0.325,-0.039,64.6,82,0.0,3
235142,211091,--,0.940,0.325,-0.039,64.6,82,0.0,3
235158,211093,--,0.940,0.325,-0.038,64.6,82,0.0,3
235150,211091,--,0.941,0.325,-0.036,64.6,82,0.0,3
235161,211100,--,0.941,0.325,-0.036,64.6,82,0.0,3
235150,211095,--,0.941,0.325,-0.036,0.0,0,0.0,3
235134,211080,--,0.940,0.326,-0.036,64.6,82,0.0,3
235125,211082,--,0.940,0.326,-0.036,64.6,82,0.0,3
235101,211062,--,0.940,0.326,-0.036,64.6,82,0.0,3
235071,211058,--,0.940,0.325,-0.036,64.6,82,0.0,3
235063,211038,--,0.940,0.325,-0.036,64.6,82,0.0,3
235066,211046,--,0.940,0.325,-0.036,64.6,82,0.0,3
235075,211040,--,0.940,0.325,-0.036,64.6,82,0.0,3
235077,211042,--,0.940,0.325,-0.036,64.6,82,0.0,3
235077,211046,--,0.940,0.325,-0.036,64.6,82,0.0,3
235100,211039,--,0.940,0.324,-0.037,64.6,82,0.0,3
235105,211046,--,0.941,0.322,-0.038,64.6,82,0.0,3
235105,211059,--,0.943,0.321,-0.038,64.6,82,0.0,3
235107,211048,--,0.944,0.320,-0.036,64.6,82,0.0,3
235132,211059,--,0.944,0.320,-0.037,64.6,82,0.0,3
235121,211054,--,0.944,0.320,-0.037,64.6,82,0.0,3
235124,211061,--,0.942,0.322,-0.037,64.6,82,0.0,3
235125,211052,--,0.942,0.322,-0.037,64.6,82,0.0,3
235114,211042,--,0.942,0.322,-0.037,64.6,82,0.0,3
235117,211054,--,0.941,0.323,-0.035,64.6,82,0.0,3
235111,211042,--,0.941,0.323,-0.035,64.6,82,0.0,3
235090,211038,--,0.941,0.323,-0.035,64.6,82,0.0,3
235093,211030,--,0.941,0.323,-0.035,64.6,82,0.0,3
235109,211022,--,0.942,0.324,-0.034,64.6,82,0.0,3
235125,211047,--,0.942,0.324,-0.034,64.6,82,0.0,3
235142,211038,--,0.942,0.324,-0.034,64.6,82,0.0,3
235143,211049,--,0.942,0.323,-0.036,64.6,82,0.0,3
235146,211045,--,0.941,0.321,-0.036,64.6,82,0.0,3
235136,211031,--,0.942,0.321,-0.034,64.6,82,0.0,3
235118,211034,--,0.943,0.322,-0.033,64.6,82,0.0,3
235077,211023,--,0.945,0.322,-0.033,64.6,82,0.0,3
235043,211007,--,0.945,0.321,-0.033,64.6,82,0.0,3
235021,211006,--,0.945,0.321,-0.033,64.6,82,0.0,3
234995,210998,--,0.945,0.321,-0.033,64.6,82,0.0,3
234984,210986,--,0.943,0.320,-0.035,64.6,82,0.0,3
234967,210988,--,0.943,0.320,-0.035,64.6,82,0.0,3
234968,210991,--,0.943,0.320,-0.035,64.6,82,0.0,3
234982,210991,--,0.943,0.320,-0.035,64.6,82,0.0,3
234994,210993,--,0.943,0.321,-0.037,64.6,82,0.0,3
235007,211002,--,0.943,0.321,-0.037,64.6,82,0.0,3
235018,211002,--,0.943,0.321,-0.037,64.6,82,0.0,3
235023,211003,--,0.942,0.322,-0.036,64.6,82,0.0,3
235043,211016,--,0.942,0.322,-0.036,64.6,82,0.0,3
235073,211032,--,0.942,0.322,-0.036,64.6,82,0.0,3
235084,211037,--,0.942,0.323,-0.033,64.6,82,0.0,3
235104,211042,--,0.944,0.324,-0.030,64.6,82,0.0,3
235115,211052,--,0.944,0.324,-0.031,64.6,82,0.0,3
235113,211038,--,0.943,0.322,-0.035,64.6,82,0.0,3
235101,211041,--,0.941,0.322,-0.038,64.6,82,0.0,3
235097,211028,--,0.941,0.323,-0.038,64.6,82,0.0,3
235092,211030,--,0.941,0.323,-0.038,0.0,0,0.0,3
235084,211026,--,0.941,0.323,-0.038,0.0,0,0.0,3
235048,211000,--,0.941,0.324,-0.036,0.0,0,0.0,3
235036,210999,--,0.941,0.324,-0.036,0.0,0,0.0,3
235033,210985,--,0.941,0.324,-0.036,0.0,0,0.0,3
235041,210990,--,0.940,0.325,-0.034,0.0,0,0.0,3
235068,210999,--,0.940,0.325,-0.034,0.0,0,0.0,3
235069,210999,--,0.942,0.324,-0.032,0.0,0,0.0,3
235111,211021,--,0.942,0.324,-0.032,0.0,0,0.0,3
235104,211015,--,0.942,0.324,-0.032,0.0,0,0.0,3
235096,211025,--,0.942,0.324,-0.032,0.0,0,0.0,3
235101,211011,--,0.944,0.323,-0.033,0.0,0,0.0,3
235086,211014,--,0.944,0.322,-0.034,0.0,0,0.0,3
235069,211002,--,0.943,0.320,-0.035,0.0,0,0.0,3
235037,210984,--,0.943,0.319,-0.036,0.0,0,0.0,3
235007,210973,--,0.943,0.321,-0.036,0.0,0,0.0,3
234978,210961,--,0.943,0.321,-0.036,0.0,0,0.0,3
234961,210934,--,0.943,0.321,-0.036,0.0,0,0.0,3
234963,210945,--,0.942,0.323,-0.036,0.0,0,0.0,3
234974,210946,--,0.942,0.323,-0.036,0.0,0,0.0,3
234965,210936,--,0.942,0.323,-0.036,0.0,0,0.0,3
234993,210944,--,0.940,0.323,-0.036,0.0,0,0.0,3
235015,210955,--,0.940,0.323,-0.036,0.0,0,0.0,3
235034,210956,--,0.940,0.323,-0.036,0.0,0,0.0,3
235027,210956,--,0.941,0.322,-0.035,0.0,0,0.0,3
235040,210953,--,0.941,0.322,-0.035,0.0,0,0.0,3
235059,210956,--,0.941,0.322,-0.035,0.0,0,0.0,3
235052,210969,--,0.942,0.322,-0.036,0.0,0,0.0,3
235076,210969,--,0.942,0.322,-0.036,0.0,0,0.0,3
235063,210963,--,0.943,0.323,-0.033,0.0,0,0.0,3
235044,210963,--,0.942,0.324,-0.031,0.0,0,0.0,3
235048,210937,--,0.942,0.323,-0.033,0.0,0,0.0,3
235051,210944,--,0.942,0.323,-0.033,0.0,0,0.0,3
235068,210958,--,0.942,0.323,-0.035,0.0,0,0.0,3
235086,210961,--,0.942,0.323,-0.035,0.0,0,0.0,3
235097,210969,--,0.942,0.323,-0.035,0.0,0,0.0,3
235105,210962,--,0.943,0.324,-0.032,0.0,0,0.0,3
235090,210955,--,0.943,0.324,-0.032,0.0,0,0.0,3
235089,210953,--,0.943,0.324,-0.032,0.0,0,0.0,3
235084,210956,--,0.944,0.324,-0.029,0.0,0,0.0,3
235081,210941,--,0.944,0.324,-0.029,0.0,0,0.0,3
235078,210936,--,0.944,0.324,-0.029,0.0,0,0.0,3
235076,210936,--,0.943,0.322,-0.031,0.0,0,0.0,3
235068,210929,--,0.943,0.322,-0.031,0.0,0,0.0,3
235045,210936,--,0.943,0.322,-0.031,0.0,0,0.0,3
235043,210914,--,0.943,0.319,-0.035,0.0,0,0.0,3
235037,210920,--,0.944,0.316,-0.040,0.0,0,0.0,3
235044,210919,--,0.944,0.318,-0.037,0.0,0,0.0,3
235070,210927,--,0.945,0.321,-0.030,0.0,0,0.0,3
235082,210934,--,0.945,0.322,-0.029,0.0,0,0.0,3
235115,210945,--,0.945,0.322,-0.029,0.0,0,0.0,3
235113,210936,--,0.943,0.318,-0.034,0.0,0,0.0,3
235120,210941,--,0.943,0.318,-0.034,0.0,0,0.0,3
235114,210942,--,0.943,0.318,-0.034,0.0,0,0.0,3
235127,210935,--,0.944,0.315,-0.040,0.0,0,0.0,3
235122,210940,--,0.944,0.315,-0.040,0.0,0,0.0,3
235125,210946,--,0.944,0.315,-0.040,0.0,0,0.0,3
235122,210955,--,0.944,0.315,-0.040,0.0,0,0.0,3
235113,210940,--,0.945,0.316,-0.037,0.0,0,0.0,3
235120,210942,--,0.945,0.316,-0.037,0.0,0,0.0,3
235136,210937,--,0.945,0.316,-0.037,0.0,0,0.0,3
235176,210961,--,0.944,0.321,-0.031,0.0,0,0.0,3
235206,210967,--,0.943,0.323,-0.029,0.0,0,0.0,3
235238,210986,--,0.943,0.320,-0.032,0.0,0,0.0,3
235255,210992,--,0.942,0.318,-0.038,0.0,0,0.0,3
235246,210989,--,0.942,0.318,-0.039,0.0,0,0.0,3
235235,210976,--,0.942,0.319,-0.037,0.0,0,0.0,3
235205,210967,--,0.942,0.319,-0.037,0.0,0,0.0,3
235186,210958,--,0.942,0.319,-0.037,0.0,0,0.0,3
235165,210958,--,0.942,0.319,-0.037,0.0,0,0.0,3
235137,210941,--,0.942,0.319,-0.035,0.0,0,0.0,3
235115,210934,--,0.942,0.319,-0.035,0.0,0,0.0,3
235086,210932,--,0.942,0.319,-0.035,0.0,0,0.0,3
235082,210923,--,0.945,0.317,-0.033,0.0,0,0.0,3
235081,210928,--,0.945,0.317,-0.033,0.0,0,0.0,3
235083,210938,--,0.945,0.317,-0.033,0.0,0,0.0,3
235082,210944,--,0.947,0.315,-0.031,0.0,0,0.0,3
235074,210930,--,0.947,0.315,-0.031,0.0,0,0.0,3
235052,210926,--,0.947,0.315,-0.031,0.0,0,0.0,3
235051,210924,--,0.947,0.314,-0.034,0.0,0,0.0,3
235032,210916,--,0.945,0.317,-0.037,0.0,0,0.0,3
235029,210892,--,0.943,0.324,-0.031,0.0,0,0.0,3
235017,210898,--,0.942,0.329,-0.023,0.0,0,0.0,3
234998,210885,--,0.940,0.330,-0.024,0.0,0,0.0,3
234988,210869,--,0.940,0.330,-0.024,0.0,0,0.0,3
234981,210879,--,0.941,0.326,-0.030,0.0,0,0.0,3
234984,210879,--,0.941,0.326,-0.030,0.0,0,0.0,3
234976,210872,--,0.941,0.326,-0.030,0.0,0,0.0,3
234973,210871,--,0.946,0.320,-0.033,0.0,0,0.0,3
234976,210867,--,0.946,0.320,-0.033,0.0,0,0.0,3
234943,210857,--,0.946,0.320,-0.033,0.0,0,0.0,3
234921,210851,--,0.949,0.314,-0.035,0.0,0,0.0,3
234915,210834,--,0.949,0.314,-0.035,0.0,0,0.0,3
234874,210815,--,0.949,0.314,-0.035,0.0,0,0.0,3
234858,210811,--,0.948,0.314,-0.036,0.0,0,0.0,3
234837,210804,--,0.948,0.314,-0.036,0.0,0,0.0,3
234813,210797,--,0.944,0.318,-0.036,0.0,0,0.0,3
234815,210788,--,0.942,0.321,-0.034,0.0,0,0.0,3
234801,210786,--,0.942,0.323,-0.031,0.0,0,0.0,3
234796,210791,--,0.942,0.324,-0.032,0.0,0,0.0,3
234814,210794,--,0.940,0.324,-0.034,0.0,0,0.0,3
234798,210796,--,0.940,0.324,-0.034,0.0,0,0.0,3
234807,210804,--,0.940,0.324,-0.034,0.0,0,0.0,3
234806,210804,--,0.940,0.325,-0.033,0.0,0,0.0,3
234816,210810,--,0.940,0.325,-0.033,0.0,0,0.0,3
234823,210815,--,0.941,0.325,-0.032,0.0,0,0.0,3
234830,210818,--,0.941,0.325,-0.032,0.0,0,0.0,3
234830,210820,--,0.941,0.325,-0.032,0.0,0,0.0,3
234823,210817,--,0.942,0.323,-0.034,0.0,0,0.0,3
234847,210813,--,0.942,0.323,-0.034,0.0,0,0.0,3
234849,210821,--,0.942,0.323,-0.034,0.0,0,0.0,3
234858,210836,--,0.942,0.323,-0.034,0.0,0,0.0,3
234877,210834,--,0.943,0.322,-0.036,0.0,0,0.0,3
234895,210844,--,0.944,0.322,-0.034,0.0,0,0.0,3
234908,210843,--,0.943,0.323,-0.032,0.0,0,0.0,3
234897,210839,--,0.942,0.324,-0.031,0.0,0,0.0,3
234886,210831,--,0.942,0.323,-0.032,0.0,0,0.0,3
234885,210832,--,0.942,0.323,-0.032,0.0,0,0.0,3
234875,210828,--,0.941,0.322,-0.033,0.0,0,0.0,3
234873,210825,--,0.941,0.322,-0.033,0.0,0,0.0,3
234887,210827,--,0.941,0.322,-0.033,0.0,0,0.0,3
234897,210841,--,0.942,0.322,-0.033,0.0,0,0.0,3
234912,210842,--,0.942,0.322,-0.033,0.0,0,0.0,3
234921,210840,--,0.942,0.322,-0.033,0.0,0,0.0,3
234920,210840,--,0.942,0.322,-0.032,0.0,0,0.0,3
234910,210838,--,0.942,0.322,-0.032,0.0,0,0.0,3
234900,210830,--,0.942,0.322,-0.032,0.0,0,0.0,3
234902,210840,--,0.942,0.322,-0.032,0.0,0,0.0,3
234893,210835,--,0.941,0.323,-0.033,0.0,0,0.0,3
234910,210830,--,0.941,0.323,-0.033,0.0,0,0.0,3
234907,210847,--,0.941,0.322,-0.036,0.0,0,0.0,3
234916,210833,--,0.942,0.320,-0.037,0.0,0,0.0,3
234927,210846,--,0.943,0.319,-0.036,0.0,0,0.0,3
234911,210830,--,0.944,0.320,-0.033,0.0,0,0.0,3
234911,210825,--,0.943,0.323,-0.032,0.0,0,0.0,3
234910,210823,--,0.943,0.323,-0.032,0.0,0,0.0,3
234903,210829,--,0.940,0.325,-0.032,0.0,0,0.0,3
234914,210832,--,0.940,0.325,-0.032,0.0,0,0.0,3
234894,210832,--,0.940,0.325,-0.032,0.0,0,0.0,3
234917,210829,--,0.940,0.325,-0.032,0.0,0,0.0,3
234929,210838,--,0.940,0.324,-0.034,0.0,0,0.0,3
234921,210837,--,0.940,0.324,-0.034,0.0,0,0.0,3
234927,210835,--,0.940,0.324,-0.034,0.0,0,0.0,3
234914,210832,--,0.942,0.321,-0.035,0.0,0,0.0,3
234904,210829,--,0.942,0.321,-0.035,0.0,0,0.0,3
234896,210815,--,0.942,0.321,-0.035,0.0,0,0.0,3
234904,210828,--,0.943,0.319,-0.035,0.0,0,0.0,3
234924,210836,--,0.943,0.320,-0.033,0.0,0,0.0,3
234932,210828,--,0.943,0.322,-0.030,0.0,0,0.0,3
234936,210824,--,0.943,0.324,-0.029,0.0,0,0.0,3
234923,210821,--,0.944,0.324,-0.028,0.0,0,0.0,3
234923,210829,--,0.944,0.323,-0.030,0.0,0,0.0,3
234920,210820,--,0.944,0.323,-0.030,0.0,0,0.0,3
234915,210818,--,0.944,0.323,-0.030,0.0,0,0.0,3
234901,210811,--,0.944,0.323,-0.030,0.0,0,0.0,3
234887,210803,--,0.942,0.322,-0.032,0.0,0,0.0,3
234873,210785,--,0.942,0.322,-0.032,0.0,0,0.0,3
234856,210777,--,0.942,0.322,-0.032,0.0,0,0.0,3
234843,210777,--,0.941,0.321,-0.034,0.0,0,0.0,3
234797,210760,--,0.941,0.321,-0.034,0.0,0,0.0,3
234777,210742,--,0.941,0.321,-0.034,0.0,0,0.0,3
234731,210732,--,0.941,0.321,-0.033,0.0,0,0.0,3
234707,210712,--,0.941,0.321,-0.033,0.0,0,0.0,3
234696,210713,--,0.941,0.321,-0.033,0.0,0,0.0,3
234687,210720,--,0.942,0.322,-0.032,0.0,0,0.0,3
234687,210731,--,0.942,0.322,-0.032,0.0,0,0.0,3
234682,210727,--,0.942,0.321,-0.032,0.0,0,0.0,3
234692,210734,--,0.944,0.321,-0.030,0.0,0,0.0,3
234685,210739,--,0.943,0.323,-0.030,0.0,0,0.0,3
234677,210739,--,0.943,0.323,-0.030,0.0,0,0.0,3
234670,210727,--,0.942,0.323,-0.031,0.0,0,0.0,3
234676,210730,--,0.942,0.323,-0.031,0.0,0,0.0,3
234669,210724,--,0.942,0.323,-0.031,0.0,0,0.0,3
234688,210728,--,0.943,0.322,-0.031,0.0,0,0.0,3
234679,210719,--,0.943,0.322,-0.031,0.0,0,0.0,3
234682,210724,--,0.943,0.322,-0.031,0.0,0,0.0,3
234672,210707,--,0.943,0.321,-0.033,0.0,0,0.0,3
234672,210705,--,0.943,0.321,-0.033,0.0,0,0.0,3
234682,210713,--,0.943,0.321,-0.033,0.0,0,0.0,3
234681,210713,--,0.943,0.321,-0.033,0.0,0,0.0,3
234685,210724,--,0.942,0.320,-0.036,0.0,0,0.0,3
234673,210715,--,0.942,0.321,-0.034,0.0,0,0.0,3
234689,210719,--,0.943,0.323,-0.030,0.0,0,0.0,3
234712,210717,--,0.943,0.324,-0.030,0.0,0,0.0,3
234740,210736,--,0.943,0.324,-0.031,0.0,0,0.0,3
234760,210743,--,0.945,0.322,-0.031,0.0,0,0.0,3
234790,210758,--,0.945,0.322,-0.031,0.0,0,0.0,3
234816,210754,--,0.945,0.322,-0.031,0.0,0,0.0,3
234801,210772,--,0.945,0.320,-0.030,0.0,0,0.0,3
234817,210762,--,0.945,0.320,-0.030,0.0,0,0.0,3
234806,210761,--,0.945,0.320,-0.030,0.0,0,0.0,3
234784,210746,--,0.945,0.320,-0.030,0.0,0,0.0,3
234761,210734,--,0.943,0.321,-0.031,0.0,0,0.0,3
234757,210735,--,0.943,0.321,-0.031,0.0,0,0.0,3
234735,210727,--,0.943,0.321,-0.031,0.0,0,0.0,3
234728,210716,--,0.941,0.324,-0.033,0.0,0,0.0,3
234713,210711,--,0.941,0.324,-0.033,0.0,0,0.0,3
234737,210712,--,0.941,0.324,-0.033,0.0,0,0.0,3
234760,210731,--,0.942,0.324,-0.032,0.0,0,0.0,3
234799,210747,--,0.944,0.322,-0.032,0.0,0,0.0,3
234837,210759,--,0.943,0.320,-0.032,0.0,0,0.0,3
234870,210784,--,0.943,0.320,-0.033,0.0,0,0.0,3
234894,210788,--,0.943,0.321,-0.031,0.0,0,0.0,3
234884,210793,--,0.943,0.322,-0.030,0.0,0,0.0,3
234903,210788,--,0.943,0.322,-0.030,0.0,0,0.0,3
234884,210784,--,0.943,0.324,-0.030,0.0,0,0.0,3
234899,210789,--,0.943,0.324,-0.030,0.0,0,0.0,3
234918,210790,--,0.943,0.324,-0.030,0.0,0,0.0,3
234932,210800,--,0.943,0.324,-0.030,0.0,0,0.0,3
234947,210804,--,0.942,0.323,-0.033,0.0,0,0.0,3
234965,210801,--,0.942,0.323,-0.033,0.0,0,0.0,3
234985,210818,--,0.942,0.323,-0.033,0.0,0,0.0,3
234981,210820,--,0.942,0.321,-0.036,0.0,0,0.0,3
234987,210809,--,0.942,0.321,-0.036,0.0,0,0.0,3
234995,210822,--,0.942,0.321,-0.036,0.0,0,0.0,3
235006,210824,--,0.944,0.320,-0.036,0.0,0,0.0,3
235001,210821,--,0.945,0.320,-0.033,0.0,0,0.0,3
235007,210825,--,0.945,0.322,-0.031,0.0,0,0.0,3
235005,210825,--,0.943,0.322,-0.032,0.0,0,0.0,3
235024,210827,--,0.943,0.321,-0.033,0.0,0,0.0,3
235041,210837,--,0.943,0.321,-0.033,0.0,0,0.0,3
235053,210843,--,0.943,0.321,-0.033,0.0,0,0.0,3
235053,210835,--,0.945,0.319,-0.032,0.0,0,0.0,3
235056,210834,--,0.945,0.319,-0.032,0.0,0,0.0,3
235058,210831,--,0.945,0.319,-0.032,0.0,0,0.0,3
235035,210824,--,0.945,0.318,-0.031,0.0,0,0.0,3
235028,210816,--,0.945,0.318,-0.031,0.0,0,0.0,3
235001,210803,--,0.945,0.318,-0.031,0.0,0,0.0,3
234990,210796,--,0.943,0.319,-0.032,0.0,0,0.0,3
234994,210804,--,0.943,0.319,-0.032,0.0,0,0.0,3
234962,210788,--,0.943,0.319,-0.032,0.0,0,0.0,3
234966,210783,--,0.941,0.320,-0.034,0.0,0,0.0,3
234980,210787,--,0.941,0.320,-0.034,0.0,0,0.0,3
234989,210797,--,0.942,0.319,-0.034,0.0,0,0.0,3
235005,210796,--,0.943,0.319,-0.034,0.0,0,0.0,3
235027,210810,--,0.945,0.319,-0.031,0.0,0,0.0,3
235057,210818,--,0.945,0.319,-0.031,0.0,0,0.0,3
235067,210811,--,0.945,0.320,-0.031,0.0,0,0.0,3
235066,210814,--,0.945,0.320,-0.031,0.0,0,0.0,3
235046,210818,--,0.945,0.320,-0.031,0.0,0,0.0,3
235034,210802,--,0.943,0.320,-0.031,0.0,0,0.0,3
235019,210808,--,0.943,0.320,-0.031,0.0,0,0.0,3
235017,210805,--,0.943,0.320,-0.031,0.0,0,0.0,3
235001,210797,--,0.942,0.320,-0.034,0.0,0,0.0,3
234987,210783,--,0.942,0.320,-0.034,0.0,0,0.0,3
234991,210766,--,0.942,0.320,-0.034,0.0,0,0.0,3
234968,210763,--,0.943,0.320,-0.034,64.8,81,0.0,3
234972,210777,--,0.943,0.320,-0.034,64.8,81,0.0,3
235004,210783,--,0.943,0.320,-0.034,64.8,81,0.0,3
235050,210797,--,0.944,0.321,-0.032,64.8,81,0.0,3
235078,210810,--,0.945,0.321,-0.030,64.8,81,0.0,3
235090,210807,--,0.943,0.322,-0.031,64.8,81,0.0,3
235095,210820,--,0.942,0.322,-0.032,64.8,81,0.0,3
235090,210813,--,0.942,0.320,-0.033,64.8,81,0.0,3
235081,210819,--,0.942,0.320,-0.033,64.8,81,0.0,3
235054,210789,--,0.942,0.319,-0.034,64.8,81,0.0,3
235016,210781,--,0.942,0.319,-0.034,64.8,81,0.0,3
234962,210756,--,0.942,0.319,-0.034,64.8,81,0.0,3
234893,210728,--,0.942,0.318,-0.036,64.8,81,0.0,3
234864,210706,--,0.942,0.318,-0.036,64.8,81,0.0,3
234857,210714,--,0.942,0.318,-0.036,64.8,81,0.0,3
234852,210706,--,0.942,0.318,-0.036,64.8,81,0.0,3
234837,210697,--,0.945,0.317,-0.034,64.8,81,0.0,3
234823,210707,--,0.945,0.317,-0.034,64.8,81,0.0,3
234831,210721,--,0.945,0.317,-0.034,64.8,81,0.0,3
234838,210712,--,0.946,0.317,-0.031,64.8,81,0.0,3
234831,210706,--,0.945,0.319,-0.030,64.8,81,0.0,3
234830,210707,--,0.943,0.321,-0.031,64.8,81,0.0,3
234818,210695,--,0.941,0.322,-0.034,64.8,81,0.0,3
234826,210713,--,0.941,0.321,-0.034,64.8,81,0.0,3
234819,210693,--,0.943,0.318,-0.033,64.8,81,0.0,3
234793,210688,--,0.943,0.318,-0.033,64.8,81,0.0,3
234802,210694,--,0.943,0.318,-0.033,64.8,81,0.0,3
234814,210687,--,0.945,0.317,-0.031,64.8,81,0.0,3
234815,210695,--,0.945,0.317,-0.031,64.8,81,0.0,3
234856,210698,--,0.945,0.317,-0.031,64.8,81,0.0,3
234878,210714,--,0.945,0.317,-0.031,64.8,81,0.0,3
234882,210716,--,0.945,0.318,-0.031,0.0,0,0.0,3
234876,210717,--,0.945,0.318,-0.031,64.8,81,0.0,3
234860,210715,--,0.945,0.318,-0.031,64.8,81,0.0,3
234859,210709,--,0.943,0.319,-0.033,64.8,81,0.0,3
234848,210699,--,0.943,0.319,-0.033,64.8,81,0.0,3
234815,210689,--,0.943,0.319,-0.033,64.8,81,0.0,3
234802,210685,--,0.942,0.320,-0.033,64.8,81,0.0,3
234796,210670,--,0.942,0.319,-0.032,64.8,81,0.0,3
234792,210674,--,0.943,0.319,-0.033,64.8,81,0.0,3
234797,210667,--,0.943,0.318,-0.034,64.8,81,0.0,3
234822,210685,--,0.944,0.318,-0.034,64.8,81,0.0,3
234841,210701,--,0.945,0.318,-0.032,64.8,81,0.0,3
234858,210690,--,0.945,0.318,-0.032,64.8,81,0.0,3
234866,210703,--,0.945,0.318,-0.032,64.8,81,0.0,3
234864,210701,--,0.945,0.318,-0.032,64.8,81,0.0,3
234869,210703,--,0.943,0.318,-0.033,64.8,81,0.0,3
234873,210694,--,0.943,0.318,-0.033,64.8,81,0.0,3
234857,210692,--,0.943,0.318,-0.033,64.8,81,0.0,3
234858,210691,--,0.942,0.318,-0.034,64.8,81,0.0,3
234863,210683,--,0.942,0.318,-0.034,64.8,81,0.0,3
234849,210688,--,0.942,0.318,-0.034,64.8,81,0.0,3
234866,210681,--,0.942,0.319,-0.035,64.8,81,0.0,3
234882,210698,--,0.942,0.319,-0.035,64.8,81,0.0,3
234910,210705,--,0.942,0.319,-0.034,64.8,81,0.0,3
234942,210719,--,0.942,0.319,-0.035,64.8,81,0.0,3
234970,210727,--,0.944,0.319,-0.034,64.8,81,0.0,3
234994,210743,--,0.945,0.318,-0.033,64.8,81,0.0,3
235008,210740,--,0.945,0.318,-0.033,64.9,80,0.0,3
235002,210735,--,0.945,0.318,-0.033,64.9,80,0.0,3
235009,210735,--,0.943,0.319,-0.034,64.9,80,0.0,3
235006,210734,--,0.943,0.319,-0.034,64.9,80,0.0,3
235008,210731,--,0.943,0.319,-0.034,64.9,80,0.0,3
235007,210732,--,0.942,0.320,-0.035,64.9,80,0.0,3
234992,210719,--,0.942,0.320,-0.035,64.9,80,0.0,3
234984,210711,--,0.942,0.320,-0.035,64.9,80,0.0,3
234976,210705,--,0.942,0.321,-0.034,64.9,80,0.0,3
234967,210706,--,0.942,0.321,-0.034,64.9,80,0.0,3
234985,210712,--,0.942,0.321,-0.034,64.9,80,0.0,3
234997,210718,--,0.942,0.321,-0.034,64.9,80,0.0,3
235003,210718,--,0.943,0.320,-0.033,64.9,80,0.0,3
235021,210727,--,0.944,0.319,-0.033,64.9,80,0.0,3
235015,210723,--,0.943,0.319,-0.035,64.9,80,0.0,3
235015,210727,--,0.942,0.318,-0.036,64.9,80,0.0,3
235015,210702,--,0.942,0.318,-0.035,64.9,80,0.0,3
234992,210705,--,0.942,0.318,-0.035,64.9,80,0.0,3
234994,210698,--,0.943,0.318,-0.033,64.9,80,0.0,3
234988,210705,--,0.943,0.318,-0.033,64.9,80,0.0,3
234981,210706,--,0.943,0.318,-0.033,64.9,80,0.0,3
234998,210702,--,0.944,0.317,-0.032,64.9,80,0.0,3
